match_id,t1_name,t2_name,t1_win,t1_t2_All_Damage_Done,t1_t2_Assists,t1_t2_Average_Time_Alive,t1_t2_Barrier_Damage_Done,t1_t2_Damage_Blocked,t1_t2_Damage_Done,t1_t2_Damage_Taken,t1_t2_Deaths,t1_t2_Eliminations,t1_t2_Final_Blows,t1_t2_Hero_Damage_Done,t1_t2_Multikills,t1_t2_Objective_Kills,t1_t2_Objective_Time,t1_t2_Offensive_Assists,t1_t2_Time_Alive,t1_t2_Time_Building_Ultimate,t1_t2_Time_Elapsed_per_Ultimate_Earned,t1_t2_Time_Holding_Ultimate,t1_t2_Time_Played,t1_t2_Ultimates_Earned_-_Fractional,t1_t2_Ultimates_Used,t1_t2_Damage_-_Quick_Melee,t1_t2_Defensive_Assists,t1_t2_Environmental_Kills,t1_t2_Healing_Done,t1_t2_Knockback_Kills,t1_t2_Melee_Final_Blows,t1_t2_Melee_Percentage_of_Final_Blows,t1_t2_Shots_Fired,t1_t2_Weapon_Accuracy,t1_t2_Environmental_Deaths,t1_t2_Solo_Kills,t1_t2_Turrets_Destroyed,t1_t2_Teleporter_Pads_Destroyed,t1_t2_Recon_Assists,t1_t2_officialwin_before,t1_t2_pagerank_before,t1_t2_playerrank_before
34234,Seoul Dynasty,Guangzhou Charge,0,-3324.9336781068487,-34.763307298906106,-115.34989643130166,1854.5139984166526,-870.670517182094,-4501.05818763985,4121.660904886179,14.240390941720571,-50.26020332371967,-15.915731052511228,-4501.05818763985,-0.41883502769766395,-22.19825646797619,-48.35785608336869,-16.334566080208894,-117.14439087304936,65.08110191742162,21.653646324360125,-50.40763459374131,0,0.5428889925864411,0.41883502769766423,-1.0568271246337417,-23.454761551069183,0.41883502769766395,-2384.229264859363,-10.052040664743936,-2.931845193883648,-0.4607185304674303,1316.3984920537587,-0.08068270690857715,-1.256505083092992,1.256505083092992,0,0,0,-3,-0.015733749909596716,-51.995885353914446
32843,Shanghai Dragons,Chengdu Hunters,1,6096.991650050397,7.486394549946162,103.88589525432985,2022.2711746527984,-5234.2647165783965,3491.854378107975,-2889.0309030533754,-11.22959182491925,18.93617444986384,11.449779899917665,3491.854378107975,0.22018807499841664,9.468087224931917,64.51995205644658,11.22959182491925,104.36342620432697,-22.449275538764596,-12.121815639577733,-14.139377676399477,0,-0.0026134285560708292,4.183573424969918,53.878101196487364,17.61504599987333,0,2773.574297241452,3.9633853499714995,1.1009403749920836,0.2065117508620462,3073.6053389028966,0.04226993236268761,0,0.22018807499841664,0,0,0,3,0.00516738581497754,89.97000025651391
34492,Toronto Defiant,Atlanta Reign,0,-6002.73425555235,-19.912674069143492,-150.89829998607763,-410.36214822649345,6793.916718420762,-9690.356209754791,9533.52992248263,8.974726341022418,-28.88740041016591,-8.974726341022418,-9690.356209754791,-1.6827611889417031,-6.731044755766813,69.1572799644565,-9.535646737336318,-89.288713145781,24.22278774062852,74.1857327100825,17.146495659743096,0,-5.833468889313906,-3.365522377883405,-132.26460508929677,-13.742549709690579,0,5209.965009967036,5.048283566825109,0.28046019815695034,0.37083070638964344,3792.9437198745973,0.29984393382801655,0,-0.28046019815695056,0,0,-1.6827611889417031,-1,0.006288102569442899,-304.01776129291557
34754,Seoul Dynasty,London Spitfire,1,4388.483692638285,32.515299905541106,121.74857909250517,2229.743342806294,-3489.2640396534407,6128.979724585861,-6033.936407965939,-10.966698784709127,43.09720224166396,10.197105887536559,6128.979724585861,2.693575140103997,29.821724765437114,127.4066851366562,5.964344953087423,108.41313165926522,14.907783991890028,-16.90942403206384,-10.190949385241879,0,0.49747455483795733,1.3467875700519976,193.59497306225444,20.00941532648683,0.3847964485862853,-3030.2270340912546,2.885973364397141,0,-0.05281928153097809,-2745.13786421456,-0.17997606257098253,-0.5771946728794279,-0.7695928971725707,0,0,0.7695928971725706,2,0.05308871789238932,133.27225807725358
31006,Philadelphia Fusion,Florida Mayhem,1,13964.916940501353,26.05396901528016,200.8629454799334,10001.467288202712,-9595.108024619163,4562.298899760459,-4455.10932156803,-9.106241597573646,35.16021061285383,8.853290442085488,4562.298899760459,0.7588534664644708,22.512652838445973,204.3815043738548,21.50084821649334,88.1190789358734,4.418044780575201,-16.405915485317507,35.62665352831266,0,1.4058110072575865,3.035413865857876,134.31093384945066,2.0236092439052555,0.2529511554881569,-335.102541682787,5.564925420739453,1.2647557774407843,0.07818490258243474,479.5953908055453,-0.106488312091924,-0.25295115548815705,2.52951155488157,-3.0354138658578838,-0.5059023109763139,1.0118046219526275,0,0.12248880229395269,59.57087453493796
34515,Seoul Dynasty,Guangzhou Charge,1,5847.0381804801145,-11.412443961164023,-98.9780220173389,3170.101325852371,-492.9110054044504,-1938.075463534442,1900.650247554011,5.3892096483274585,-16.960159775618777,-5.8647281467092895,-1938.075463534442,-1.426555495145503,-9.985888466018523,-34.90892357738784,-0.792530830636391,-48.11835222322679,263.463092771683,-41.29487664874449,-264.44424541186817,0,4.049760473066264,6.023234312836571,126.19584065143465,-6.657258977345677,0.3170123322545563,-764.6329543095635,0,0.7925308306363907,0.10614582076791665,3291.0635273006765,-0.010630035651308933,-0.3170123322545563,0.4755184983818346,2.060580159654616,-0.3170123322545563,-0.4755184983818344,-3,0.005860626577877934,-125.72001708223843
34195,Vancouver Titans,Florida Mayhem,0,-9079.946700474837,-66.84227466845836,-351.47083866024883,636.9296762199847,-733.4567810010049,-6545.122492068738,6418.405861666619,25.13726568728348,-91.97954035574183,-24.565964194390677,-6545.122492068738,-1.9995552251248223,-47.132373163656524,-254.7096365222676,-17.995997026123405,-232.89734494974755,28.41282416790773,50.031103104854765,-13.182496619397853,0,0.01571555599465313,-5.427364182481664,-490.9353987551772,-30.278979123318734,-0.5713014928928064,-2493.2921888342717,-9.140823886284902,-5.713014928928064,-0.31967739737777623,-6249.467030754409,0.11068346905459259,0.2856507464464033,-1.4282537322320166,0,0,0,-3,-0.013169073695889651,-554.2647207222697
32827,San Francisco Shock,Los Angeles Valiant,1,-6107.599137618687,6.1584031944510045,58.73472854150282,-12517.644113468014,7612.781097614014,6321.482764743036,-6096.164297734998,-7.917946964294146,14.076350158745157,7.91794696429416,6321.482764743036,1.7595437698431455,9.384233439163438,-17.724471452798696,9.384233439163445,65.66705502197601,-48.811799117291685,-36.37282165132649,78.07975703343374,0,0.1404668225663599,0.5865145899477184,181.1384563941014,6.451660489424864,0,-2812.6137275320107,-2.6393156547647187,1.7595437698431453,0.11567371095816448,-6653.714765661853,0.015731394624097117,0,-0.5865145899477149,-0.8797718849215727,0,0,0,0.0034966602130270287,355.2558127812524
30997,Vancouver Titans,Los Angeles Valiant,1,8236.607487703433,19.85917527823947,94.9292814244281,6530.737273371649,-8016.303028742132,1473.9799809031974,-1590.8992273181138,-12.136162670035223,31.443694190545813,10.481231396848603,1473.9799809031974,0.2758218788644371,10.481231396848607,4.6373934038078914,12.13616267003523,106.24934912932167,52.45387579663566,-5.142120053017436,-78.17812824349312,0,0.09431083476331992,3.8615063041021216,-67.27964639745471,12.41198454889966,1.103287515457748,1123.0488053227673,1.1032875154577493,2.7582187886443696,0.24559597715996262,2950.4666382128817,0.09178997752658513,-1.6549312731866221,1.6549312731866221,0,0,0,0,-0.059259529907710606,7.915326067331989
35513,Seoul Dynasty,Hangzhou Spark,1,16991.668206324823,8.089145948359366,132.26962410534196,9627.87177095372,-17050.010557581154,7165.28106453683,-6633.137586265479,-15.94037583941406,24.267437845078106,15.702459782109369,7165.28106453683,-0.4758321146093748,12.133718922539053,50.57928989776286,12.133718922539057,157.3771944535315,-120.74097507499482,-23.142273641029817,107.85639280833504,0,-0.7089468510901824,0.7137481719140588,59.564323002786296,18.081620355156232,0.47583211460937463,-362.762409506071,0.4758321146093749,1.4274963438281234,-0.10394665837002426,8028.715269803977,-0.04505300324235595,-0.23791605730468723,0.9516642292187496,0,0,0.9516642292187493,0,0.01670201937162255,62.72877500852883
35546,Los Angeles Gladiators,Florida Mayhem,0,-1557.9544429378875,-59.28401825339948,-269.17263468121917,1549.541228753088,-5512.400645531607,-2511.578279961497,2726.3314269899274,17.115469704956325,-76.39948795835579,-17.115469704956325,-2511.578279961497,-5.209055997160623,-31.75043655412189,-52.91135998323125,-12.898614850112018,-147.28159745915082,155.8695958550761,33.60288387103947,-141.37899283423656,0,0.06574607677650945,-1.9844022846326155,-299.69488399481014,-18.35572113285172,0,-556.1763492479622,-12.154463993374783,-3.2246537125280046,-0.6381684880780039,-6920.106867085098,0.20861462676656384,0,0,0,0,0,-3,-0.004454694052156927,-139.23224568731916
31016,New York Excelsior,Houston Outlaws,1,4862.503223659296,42.45528540587079,155.75321980618003,-2292.504703145809,630.8731655853699,6934.00108871108,-6741.844432013782,-21.22764270293539,63.399892872767026,22.35978364709195,6934.00108871108,-0.2830352360391386,23.77495982728764,105.85376627415047,16.416043690270037,198.19005208423414,-190.67235357604795,-58.993077017092105,215.99013862725758,0,0.2829934107901657,1.4151761801956901,373.92115958777674,18.96336081462229,-1.4151761801956928,1279.278963783132,8.208021845135022,1.9812466522739696,-0.1518781400999314,-524.1812571444862,-0.19522215218447192,0.8491057081174157,-0.849105708117416,0.2830352360391385,0.2830352360391386,0,2,0.07639751552908122,500.8644288669859
34810,Washington Justice,Florida Mayhem,0,-6809.839892602919,-53.44815860934493,-362.51729311899953,-641.7753233843832,3500.1657515494408,-7779.864281369286,7743.295121873904,26.562115187674447,-79.36241732902732,-25.91425871968239,-7779.864281369286,-2.9153541059642687,-20.407478741749877,-47.68677249915237,-10.041775253876924,-237.28974773635218,123.51222055393009,57.79676019669739,-66.83255098390197,0,-0.6537708158591862,-1.2957129359841169,-402.3287634811419,-39.19531631351962,0,-4421.041060757463,-5.8307082119285365,-2.267497637972209,-0.22728730704266892,5648.984472656764,0.12158234462333128,0,-0.9717847019880896,0,0,0,-8,-0.03027475461382141,-395.2969075718281
34825,Florida Mayhem,Atlanta Reign,1,-816.1095850459969,31.42735022894096,149.41957160770096,-2541.9973816177335,549.3275597589382,3535.593755246482,-3491.1084299485083,-13.40607247528251,44.39387934437816,12.746757435514517,3535.593755246482,0.6593150397679923,27.031916630487693,38.66377347809106,1.7581734393813129,119.31009256061225,-75.47377371677885,-0.3724420886818507,42.70361640557854,0,-1.3174617455718405,0,127.33537612797534,15.16424591466383,0.21977167992266405,3576.5637702746317,2.6372601590719693,1.3186300795359849,0.12326937175149438,-5792.302396041735,0.18930867316766997,-0.6593150397679926,0,0,0,0,5,0.016651533613317174,159.14945427779844
34761,New York Excelsior,London Spitfire,1,-1887.5806635308109,6.023982464766174,106.47745778848764,-2199.629757721308,2316.253358300335,1599.1709279278439,-1753.662460906682,-4.876557233382144,10.039970774610282,4.302844617690123,1599.1709279278439,0.28685630784600835,-4.015988309844117,39.55920718859457,1.7211378470760543,50.81315361518682,68.94935728657174,-45.9375495378863,-74.68132084810384,0,2.8209111942825977,5.163413541228149,-274.77763387108405,10.61368339030231,-0.28685630784600835,1883.63328389225,0.28685630784600846,3.1554193863060918,0.6457681882580972,3626.724300097085,0.05703617166541708,-0.5737126156920168,-1.1474252313840336,0,0,0,7,0.0334624636534242,154.3599493837562
34241,Paris Eternal,Dallas Fuel,1,1127.1654116114369,31.98770416088165,130.7889035558323,3768.440324482457,-563.6924081864308,-738.2244681412922,782.7012935795137,-14.216757404836287,46.204461565717935,13.570541159161916,-738.2244681412922,3.554189351209072,8.400811193766902,79.061652074216,15.83229801902223,141.2644904961553,64.08009677523887,-52.32058629258722,-92.09971140753123,0,4.1667038787688995,2.5848649826975105,95.67980188778807,13.570541159161913,0.6462162456743767,4878.209501540412,7.108378702418142,1.9386487370231302,0.12924324913487534,3528.01759325926,-0.3368840386276044,-0.6462162456743767,0.3231081228371888,-5.169729965395014,-0.6462162456743767,0,2,0.07769169490752556,194.91850273651744
34491,Paris Eternal,Boston Uprising,1,-8150.6075764612615,-5.950427472243483,13.831570069663485,-2570.5065790193585,5036.085349037945,-6051.162710303517,5901.1758966038,4.080293123824099,-10.030720596067567,-4.080293123824102,-6051.162710303517,-0.5100366404780123,-9.010647315111552,16.25265802039098,-5.100366404780122,-45.938661611529824,70.12612977395975,-5.661445512893465,-105.1262051876937,0,1.2660488491135489,-0.5100366404780132,-99.7698998711902,-5.440390831765466,0,3551.5706410680323,3.400244269853416,-0.850061067463354,-0.1416258918601712,462.6032329135578,-0.0726698433825812,0,0,-4.590329764302112,-1.5301099214340372,0,6,0.08407312941389337,431.979418881313
32852,Shanghai Dragons,Guangzhou Charge,1,9328.44427196624,10.750093889976284,59.30628359366773,4428.0581291061935,-4428.0581248561575,5423.258126808567,-5513.253987321168,-5.000043669756408,15.250133192757033,4.000034935805129,5423.258126808567,0.25000218348782055,20.75018122948909,-68.30534852287593,-7.000061137658971,48.52792533683396,44.52389094109776,-19.820345513420193,-24.809217210851955,0,0.8890414325267422,2.2500196513903816,95.85147770232487,5.250045853244231,0.5000043669756408,-3552.2842310064407,4.750041486268589,1.5000131009269229,0.09850027753911156,303.0026463872391,-0.2388740695462641,-1.0000087339512815,-1.0000087339512815,0,0,-0.25000218348782044,4,0.003928608166326994,129.96843034378708
34620,New York Excelsior,Hangzhou Spark,0,996.1131986471155,0.14426829293864074,-63.58036552445486,-3568.198233979805,3568.1982375288135,-3227.697588796833,3082.796117800448,2.7410975658343197,-2.5968292728956612,-2.741097565834316,-3227.697588796833,-0.14426829293864818,-4.472317081098083,8.900776874531232,-0.7213414646932428,-28.723529222278557,-22.247037015679325,31.920520756941187,35.112739550373306,0,-1.3431297191455052,-1.5869512223251263,117.77663543279425,-4.0395122022821575,0,1120.7841358251826,1.442682929386483,1.0098780505705376,0.36312965094171074,-713.1181719957376,-0.4358259431425191,0,-0.4328048788159444,-1.0098780505705374,0,-0.1442682929386482,5,0.018870526252386388,29.085095837379185
34531,San Francisco Shock,Atlanta Reign,1,15794.483168121915,28.139353806786712,225.39435728390873,6489.706472822239,-6085.228086817955,8325.524562453778,-8422.605655365558,-15.228356177790452,43.03665876332085,13.9041512927652,8325.524562453778,1.9863073275378855,21.84938060291674,-11.86785556782769,5.627870761357343,139.9267482962723,-70.14478970425625,-44.335305911414935,52.851998009077874,0,0.9871072740810689,2.9794609913068264,2.9639164447970927,12.910997628996256,0.9931536637689428,-3387.694449237195,7.283126867638912,1.6552561062815712,0.29398480245475944,2134.287223439457,0.10272419848481196,-1.324204885025257,-0.9931536637689433,1.6552561062815712,0,0.33105122125631437,4,0.011172809928388941,30.589099989276974
34512,Seoul Dynasty,Hangzhou Spark,1,18376.38179910231,40.575055774399196,177.68636755090722,9107.313026236789,-6352.361288070653,6425.673230297107,-6697.638357775591,-13.638674209882083,53.53179627378717,12.95674049938798,6425.673230297107,0,15.6844753413644,96.12571964040404,20.458011314823125,103.89908267598503,107.42024728783235,-56.007069033952575,-154.90567935167485,0,4.103713233474739,7.842237670682199,130.44290212728413,16.025442196611447,0,-888.237665729659,10.569972512658616,1.3638674209882085,0.14411138814336596,8491.438563072585,0.015497357504740794,0,1.0229005657411563,4.432569118211678,0,0.6819337104941042,-2,0.013156900430796606,117.47599376485573
35547,Florida Mayhem,Atlanta Reign,1,7861.682143736936,41.45873257789565,306.5334127446204,-81.76033918147914,88.77174248509255,7067.377790721308,-6933.697237848217,-16.766399204296036,58.225131782191696,17.071242826192332,7067.377790721308,0.9145308656888748,32.00858029911062,50.85523389097153,12.498588497747955,152.93913498108486,20.67144615862162,-34.023396776618085,-43.49508931456535,0,2.65600357900297,3.353279840859205,160.0848329890215,18.595460935673795,-0.30484362189629155,-1260.8191814769016,9.14530865688875,2.1339053532740406,0.37766737601596123,5117.409880773052,-0.0141300173834773,0.30484362189629155,0,0,0,0,4,0.018776164607050484,155.23408824185321
34224,Shanghai Dragons,Seoul Dynasty,0,3761.796007659432,5.338662465990225,-13.449288205478922,-1728.4157475961401,2146.40842129635,-397.25256628171337,479.2168554267082,-0.8341660103109731,6.840161284549978,1.6683320206219463,-397.25256628171337,1.1678324144353618,2.0019984247463256,87.44479131266883,0.3336664041243935,13.346322782188054,-83.94679980009823,18.837660837899875,84.46398233693589,0,-1.2843792729178851,-3.3366640412438926,71.58621599962703,-3.503497243306086,-0.16683320206219465,20.709610499361588,3.670330445368281,0.8341660103109736,0.02614442358767255,121.28773789921615,0.29237345822202254,0.6673328082487785,-0.3336664041243891,-2.8361644350573076,-0.1668332020621946,-1.8351652226841408,7,0.07903869914846456,103.159067143014
34779,Los Angeles Gladiators,Florida Mayhem,0,-5122.141173616386,-23.07116579930343,-66.70740631030867,-2680.846733818904,2680.846733818904,-4935.537375478165,4839.643530321649,8.203081173085668,-31.445144496828405,-8.203081173085668,-4935.537375478165,-1.5380777199535627,-17.944240066124898,-46.8763378474963,-20.84949798159274,-62.381016042715146,180.71935261431508,16.650383006661116,-180.36098009231364,0,0.8204154345770647,0.6835900977571399,-195.4484719238966,-5.981413355374968,-0.1708975244392848,5.668363433280319,5.297823257617829,-1.7089752443928472,-0.12243767141091338,-375.97455376642756,0.16088309276218282,0,-0.17089752443928452,0.8544876221964239,0,0.5126925733178542,-2,-0.006010763220310758,-262.65507805522134
34902,Florida Mayhem,Atlanta Reign,1,16591.53740026735,57.723298734666756,266.1975860687888,2535.8439542216256,-2535.8439542216256,14639.4395398255,-14806.611221359333,-27.013366402922873,84.45231391229572,27.29771762821679,14639.4395398255,3.696565928821024,41.23092766761911,37.969135928546166,34.122147035271,245.76278115865853,-166.78593149981407,-96.30200090816902,154.28983241679725,0,2.1274046903281985,1.990458577057474,318.08001495581755,25.591610276453245,-0.5687024505878499,-5744.51173071716,-1.7061073517635492,2.843512252939249,0.12265467535495889,1242.6148545344522,0.1542204615045808,0.2843512252939249,2.2748098023513994,1.9904585770574745,0.8530536758817748,1.1374049011756997,4,0.021413152980478967,94.22315641703403
34230,San Francisco Shock,Houston Outlaws,1,8497.48616011707,17.876984170718885,156.89598906447247,2332.023783103534,-1686.4262998048798,5563.731520326826,-5578.19441393216,-13.58650796974636,31.463492140465235,13.348148180803442,5563.731520326826,3.0986772562579414,3.5753968341437776,120.60099916764705,3.8137566230866966,111.06064857992942,-70.4188724042051,-29.943200972971,88.18668880199624,0,0.9471852832928782,1.191798944714595,31.746892197288247,15.731746070232624,0.23835978894291857,-3044.226631865211,2.3835978894291854,1.9068783115433487,0.4324855016868809,-106.30846586854113,0.22279952200352882,-0.23835978894291857,0.7150793668287558,0,0,0,1,-0.004340557275128207,274.43296110729034
31023,New York Excelsior,Florida Mayhem,1,2913.6641624016484,32.81011584986422,211.6386020272057,187.06554399206289,-82.3824612719327,2945.9326531620354,-2764.8524969743157,-16.405057924932105,49.48410915061488,16.673993300750666,2945.9326531620354,0.8068061274556773,9.950608905286689,-56.53640317003624,20.170153186391936,145.24447059204658,28.64323170169564,-23.28922926935377,-60.88643308743622,0,0.17871717678088928,-0.8068061274556761,-99.00197526807688,12.63996266347228,0,2322.94497820357,7.261255147101094,-1.0757415032742363,-0.19516868872009346,817.0256717367829,0.01694211084409103,0.2689353758185591,1.0757415032742363,0,0,-0.5378707516371182,2,0.04743083003952569,181.63121967200232
34196,Toronto Defiant,San Francisco Shock,0,-107.11983566678828,-16.510565513869082,-48.91812502920027,-5460.677308745853,3919.963646348093,-1926.620203417675,1728.5475645499537,2.9424770222736996,-19.12610064477903,-1.961651348182464,-1926.620203417675,-0.3269418913637443,-5.394541207501774,12.992180739018977,-10.298669577957938,-21.709269133285943,-221.42875842862986,7.595301928053573,225.1846672663312,0,-3.0239708309480235,-2.12512229386434,-125.93989551778861,-3.923302696364921,-0.653883782727488,1225.5133515404486,-0.8173547284093585,-1.6347094568187197,-0.3163741893134592,-760.3033683663862,-0.023582569388497232,0.980825674091232,0.8173547284093603,-1.3077675654549763,-0.3269418913637441,-1.1442966197731042,-1,-0.0056832082814688815,-354.69446739298246
31060,Florida Mayhem,Atlanta Reign,0,536.9161090613561,-13.824196237056384,-23.10969837270011,30.366559648646216,-30.36655942201469,380.77818393191774,-403.621669698754,4.079271020770733,-17.67684109000652,-3.3993925173089394,380.77818393191774,1.133130839102982,-3.3993925173089465,-12.142177197504282,-8.611794377182669,-33.109857262948935,-84.81303272241576,25.22214421363833,132.9824262632029,0,-1.1374844923174159,-0.67987850346179,62.9991420208637,-4.759149524232527,-0.4532523356411927,-2041.675215243362,-3.3993925173089456,-0.22662616782059608,0.036691856217218044,-796.5909798893963,0.04929287714641617,0.45325233564119277,2.266261678205964,0,0,0,0,0.004497184229313694,-307.3774495586629
34763,Los Angeles Gladiators,Florida Mayhem,0,4601.895688377175,-11.415289458125393,-115.60725159516636,-3427.9738424608367,94.84921940677305,-2592.4054251987727,2691.6495426975016,7.107633058832793,-18.73830533692282,-7.323015878797431,-2592.4054251987727,-2.3692110196109315,-9.907609718372983,-20.745458470320045,-16.799859957241143,-63.36971961501331,-34.182761918455526,42.64985764451944,34.632696905206785,0,-2.0605053869363523,-3.66150793939871,-251.95393741150303,-7.323015878797424,0,2039.7307064710803,-6.676867418903534,-1.2922969197877805,0.07720448463255969,-4921.4974361917975,-0.31619991190612584,-0.21538281996463016,1.9384453796816716,-1.0769140998231506,-0.43076563992926026,1.723062559717041,-2,-0.009488680884964712,-219.96378260951383
32862,Washington Justice,Atlanta Reign,0,-11569.154210907378,-26.27827482016437,-28.297409458268874,-1557.5328378381491,2180.3989774650327,-9674.128408120006,9690.921986374502,8.285942510862633,-34.80095854562309,-8.522683725458712,-9674.128408120006,2.367412145960753,-12.07380194439984,23.145952486923647,-10.416613442227312,-67.93076272766757,224.24412613077584,25.62768891142548,-207.3819958165123,0,0.4480172401795883,1.183706072980378,-179.91544067140853,-12.310543158995912,0,5672.214389806391,-7.1022364378822544,2.130670931364678,0.6920136111234769,-776.984666304319,0.2645901151504839,-0.2367412145960754,0.7102236437882257,-0.47348242919215067,0,0,-1,-0.007565730199733105,-459.3806781398214
35514,New York Excelsior,Chengdu Hunters,1,-11317.422580900777,9.448507960161727,34.446296870947265,-10711.276422216944,14825.095626955974,-1749.127838528846,1653.135911393394,-2.9995263365592777,12.598010613548979,2.9995263365592812,-1749.127838528846,1.3497868514516755,1.6497394851076024,7.11202709296964,4.949218455322811,24.025006746408053,56.25881797076727,-3.8857921528326074,-92.00027460687409,0,0.8370526061837573,0.4499289504838906,141.113556166904,-4.949218455322807,0.14997631682796395,3959.3157533455305,-4.9492184553228125,0.2999526336559275,-0.14700589649048335,-6911.208632066235,-0.06478694743180702,0,0.8998579009677838,0,0,-1.4997631682796395,8,-0.00030721802489716565,174.0317748541454
34747,Vancouver Titans,Paris Eternal,0,-6055.916581098412,-20.557207861448553,-170.81725926973985,-678.9884475312829,432.6027940924432,-8315.076908301176,8263.220674110678,15.543254724509897,-36.10046258595847,-15.543254724509897,-8315.076908301176,-3.7604648527040063,-15.292557067662955,-3.6260911214764064,-6.7688367348672145,-143.69413537111268,-31.323420038367658,37.09328213772392,75.67960792858628,0,-1.55498364179509,-2.757674225316272,-275.4286148041606,-17.047440665591488,0,3288.5460012458207,-4.011162509550939,-2.757674225316271,-0.35212460273548335,700.4492532303329,-0.3155465528402086,0,-3.2590695390101385,-2.757674225316271,0,-1.754883597928536,-8,-0.02838009841685904,-506.35552559340954
35525,New York Excelsior,Guangzhou Charge,1,-5677.179529226392,5.552463821680682,32.223990851743565,-3510.2129888136533,7260.688466286254,-2858.3022268378845,2597.153357219322,0.8412823972243508,4.3746684655666,-1.0095388766692182,-2858.3022268378845,-0.8412823972243451,-5.215950862790933,17.907537693094127,3.028616630007644,-2.67056696865302,53.24257719536263,-14.715891991624517,-61.10738987162529,0,1.8622994870358553,2.5238471916730383,-12.372224706505335,5.047694383346073,-0.168256479444869,1777.1042846103192,-1.5143083150038201,0,0.060116396991633125,1451.548648170883,-0.2228436780807741,-0.168256479444869,-0.33651295888973776,-0.673025917779476,-0.168256479444869,-1.0095388766692142,0,-0.02045101641485332,-29.06108873268522
34222,New York Excelsior,Guangzhou Charge,0,-2374.8748752394313,-44.95986724781846,-152.69205665815184,-978.0778747452678,-4482.29243188828,-280.82370555463785,151.05051173436004,15.346877762476492,-60.522898218217165,-15.346877762476492,-280.82370555463785,-0.4323064158444081,-20.31840154468719,-37.80800717913172,-19.237635505076167,-156.46185613123225,257.9808064480776,28.966579601376907,-295.60659658165525,0,0.4139123139101848,-1.0807660396110137,-84.71432017709424,-14.482264930787675,-0.2161532079222041,-3333.2609432492136,-8.86228152481037,-3.6746045346774703,-0.2871975489954868,-3503.4111940030853,-0.10706888733041486,-0.2161532079222041,0,-6.052289821821716,0,0,2,-0.010386682092900973,60.81966033785761
34750,San Francisco Shock,Paris Eternal,0,9097.930938955149,4.3340421521627235,11.231036382220225,716.3662116965788,-648.7551574456011,5133.104460376591,-5142.610303327005,2.1670210760813617,2.3114891478201116,-1.878084932603855,5133.104460376591,-0.722340358693788,2.8893614347751395,-60.90369576758383,3.611701793468935,-13.627095623764944,0.5497010563058211,-14.540614742472542,38.222785699764074,0,0.6688477822083456,0.7223403586937884,-312.3389574187428,-0.28893614347752106,-0.14446807173875753,-5025.63981392873,2.6004252912976353,-1.4446807173875746,-0.016367522034024362,2509.6993422456944,0.018451804222868295,0.28893614347751495,-0.5778722869550306,0,0,-2.0225530043426048,4,0.02117400442675295,175.41180595968126
35553,Shanghai Dragons,Seoul Dynasty,0,2218.2680968664135,-0.383823288047509,-63.752977778044055,-660.4472074437399,1049.6632092841155,2236.0692545250313,-2243.7036183622986,1.5352931521900146,-1.727204796213755,-1.1514698641425127,2236.0692545250313,-0.19191164402375138,-4.413967812546282,-4.433159102614894,3.6463212364512785,0.3847829713804458,-22.05640559687845,0.05605012957676081,11.486104104952062,0,0.35142113509748896,-0.38382328804750543,-89.38799055088509,-3.838232880475026,-0.19191164402375138,-2372.615679790506,3.4544095924275258,0,0.21591790757542395,11.898521929471826,0.12906375779985213,0.3838232880475029,0.9595582201187574,0,0,-3.070586304380022,13,0.020926605429120546,231.68885933459592
34504,Florida Mayhem,Atlanta Reign,1,5397.073710135504,29.869213374479223,154.41975411104397,226.19030951055174,-202.38151916301285,5228.4803279962725,-5187.831922725738,-14.718163112062228,45.02026363689622,15.151050262416998,5228.4803279962725,6.276863680144184,18.614147465255172,-4.054204757941704,6.493307255321572,132.82233561192152,62.311294210992855,-16.31765023530272,-57.47810819332875,0,0.6649378778170316,2.164435751773855,86.23152339674493,13.20305808582053,0,-3731.4105078713,4.978202229079871,1.5151050262416994,0.13608006959223692,853.869904074787,0.01655238085759203,0.4328871503547714,2.3808793269512423,0.4328871503547714,0,0.8657743007095428,1,0.009706079773714796,163.09977018304562
34776,Vancouver Titans,Florida Mayhem,0,-12237.709895093853,-10.491135310883926,-61.0846269342685,6254.679418041278,3610.1577789357725,-9537.34161973789,9357.639641317743,9.07341432292663,-19.564549633810543,-9.356958520518095,-9537.34161973789,0.2835441975914572,-11.34176790365829,-22.722098480495504,-9.640502718109548,-88.88827326331148,57.573084109586944,50.99883374720707,-86.57937258002107,-0.3550634655736076,-1.24462923415998,-1.7012651855487455,-77.84480037233965,-15.311386669938692,0.28354419759145727,2627.5606914569144,9.07341432292663,-0.5670883951829142,0.25376875213342664,2889.59891765454,-0.01051413257909517,0,0.5670883951829149,0,0,1.134176790365829,-6,-0.031202131361620276,-540.6163916988955
