,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
143,34612,Philadelphia Fusion,Boston Uprising,1,28149.27444,60613.60522,26.61023075,55.56058932,158.3810446,341.9125078,8208.094833,22010.74075,12521.61302,30558.70494,14702.08478,35101.90534,15106.3752,36064.3173,11.55672036,30.36464015,39.02315824,85.82405117,12.37785209,30.19284862,14702.08478,35101.90534,0.46771906,1.278582415,15.90000133,33.10946067,191.564458,382.2123104,8.636240941,21.62679067,1323.076386,3299.038402,1156.747587,2997.838804,165.643453,455.8154253,239.4474745,490.195498,240,600,13.26340037,31.1012099,11.93808028,25.89376161,261.8436925,452.2848266,13.32265307,27.83881589,0.035075396,0.070613227,8274.469807,19388.36734,5.193817352,8.212991812,1.758592573,2.486551603,0.238653183,0.393546573,5333.180524,9229.554147,0.492628464,1.173204476,0.493431595,0.384406707,0.869898093,3.427932045,0,0.243180254,0,0,0.035075396,0.509769,5,1.5,0.0329214,0.015578097,482.0653848,1073.171444
144,34613,New York Excelsior,London Spitfire,1,24089.87919,75880.02346,18.40660861,60.43213486,162.4101302,573.4281654,8452.427732,33998.77225,11421.49713,35796.6879,14096.30157,39136.53773,16465.23041,32736.58733,12.93122263,19.95435115,28.36969373,88.75652728,9.905421432,28.1041529,14096.30157,39136.53773,0.144159221,1.887700227,10.84674753,40.04525424,151.1190129,385.1758102,7.211747426,20.30973346,1310.031095,3405.68217,1205.063677,2922.998836,186.5292782,513.0784716,187.0114188,545.1842436,240,600,13.35954114,30.14520428,11.86172378,24.1861298,207.837671,393.8653551,11.02453453,41.13756284,0.057663688,0.220239522,9034.3373,20557.46597,4.251126473,8.086205139,0.918355956,2.391306156,0.184360522,0.296429893,5582.069274,6683.786198,0.480599084,1.181557141,0.028831844,0.133733628,0.888458348,1.455170759,0.399915643,1.470600191,0,0,0,0.668668141,3.8,4,0.022393811,0.028432287,519.1700842,1234.229316
145,34614,Shanghai Dragons,Chengdu Hunters,1,32164.66429,59347.5976,28.64317259,36.29924241,200.0529329,430.4573776,14184.96138,25323.01396,12526.57864,30088.48438,15135.80267,30213.43043,12397.66829,38044.16693,9.670940354,33.35878409,43.67794848,57.0416531,14.89621094,20.74241069,15135.80267,30213.43043,0.865951083,0.093942765,16.74360164,18.99511794,133.0279816,285.7708738,11.13772988,17.00352185,1343.632698,3279.978794,1177.705772,2912.477845,215.8925583,589.0880738,201.6381411,559.0895427,240,600,11.01182353,27.65322662,8.724062134,23.05336002,159.3954416,328.531832,17.81755983,23.47613802,0.138564948,0,7098.242629,19966.09167,3.250587012,4.039515169,0.7217501,1.869444419,0.150124787,0.251835852,1981.526577,10973.58213,0.557490303,1.464573142,0.121231022,0.159700329,1.224008115,1.89762962,0,4.462269465,0,0,0.918059314,0.253643094,5.8,4,0.044524455,0.074227427,506.3010298,1216.310801
146,34615,Hangzhou Spark,Guangzhou Charge,0,28601.82402,73327.40728,15.10955917,59.39930312,122.795112,534.6926001,13941.79912,30527.22468,14359.16735,30980.89707,12909.74817,35533.35671,15120.29757,31436.1329,15.0960902,23.93005036,23.77086502,88.95087369,8.607812394,29.3930644,12909.74817,35533.35671,0.21822462,1.925648681,9.211476475,35.1816198,135.0998971,324.4590552,5.953343292,25.86458405,1293.833824,3363.338478,1217.450741,2865.564249,220.4933587,535.9585744,169.3681451,596.974755,240,600,11.7041515,25.80073726,8.539799356,20.10232768,185.81914,291.6350513,10.76880452,35.38419501,0.053493451,0.158506166,8070.604357,18430.89154,1.223614892,6.780937092,0.770162392,1.053864768,0.20250114,0.162324298,2321.374174,6462.389739,0.533577321,1.295486192,0.222475435,0.410955097,1.418101765,2.043166134,0.923908259,0.634024665,0,0.158506166,0.618183668,0.692783391,2.4,8,0.020769789,0.068713576,498.8702829,1244.223232
147,34616,Vancouver Titans,Dallas Fuel,1,28697.09939,66712.64144,25.79004537,69.94040546,143.3530424,438.8820584,11306.33608,27622.84962,11748.13037,30591.99168,15747.80101,33852.04865,14406.04751,31613.68571,12.11131836,29.10549426,39.00342795,105.6290838,13.14115657,35.68867837,15747.80101,33852.04865,0.948275162,3.648004029,16.67143792,40.29583798,171.3914644,317.9572939,9.235592271,23.18276708,1316.265891,3315.141981,1207.203343,2994.75355,165.769298,549.9916118,185.4365589,475.8915781,240,600,13.32700962,28.01968926,11.15864663,20.97349643,239.2027493,511.7187585,15.7216557,38.21627589,0.07222601,0,7694.707318,16355.66072,4.14832707,9.281553829,1.240612603,2.127754139,0.173853511,0.250538896,4611.771712,7844.78625,0.493386974,1.467548139,0.1036705,0.984740877,1.106460785,3.15236222,0.562567422,1.331631576,0.125777961,0,0.24468912,1.280460994,0.8,5,0.009209248,0.023093427,439.3138705,1150.356247
148,34617,Los Angeles Gladiators,Houston Outlaws,0,25865.50393,73876.47855,23.96633908,60.76482598,185.298035,353.4240723,10831.36755,33769.90232,11380.23498,38892.96902,14194.1093,34688.74698,13613.48917,38340.27147,11.47383082,34.47588786,37.3231697,90.45999143,13.28025502,29.27368358,14194.1093,34688.74698,0.888779664,3.008190772,13.00469972,34.45280973,117.1549616,388.474788,8.477947766,26.13273236,1327.729021,3280.917666,1207.226842,3036.759389,218.6594051,450.9831366,182.2279553,432.1609639,240,600,12.95999328,30.65621972,10.93465673,23.67319796,211.7688727,487.6118009,14.83373425,35.83884389,0.076575599,0.421481865,7256.902472,21047.33006,3.885282295,5.964394554,0.729981758,1.37995864,0.116921993,0.1488354,3581.606523,7359.357045,0.495973877,1.237392618,0.342707961,0.767898609,1.110977518,2.430747937,0.451924652,0.346416744,0,0,0.114863399,0.733281413,2,5,0.017716179,0.033461084,445.8009773,1211.394306
149,34618,Toronto Defiant,Atlanta Reign,0,25449.48611,69830.71811,22.50459658,40.03652007,148.7520444,319.1842892,9579.701238,33580.45939,11551.44926,37447.74353,13792.63828,33542.88882,15029.72312,40660.75149,15.33705872,41.29737308,34.49413258,66.03596813,11.85194183,25.99944807,13792.63828,33542.88882,0.64270807,0.541108938,13.69715644,17.7297223,157.8755133,346.207029,9.905995232,16.02354823,1287.336018,3205.935165,1150.878215,2978.278895,201.5214371,590.3972072,240.5068854,496.63784,240,600,11.30421913,30.01035824,8.771991524,21.57495759,180.2951837,375.0147243,13.01739003,27.88358166,0.137594165,0,7829.255014,22567.89417,2.665165749,2.298200973,1.026048137,1.031299911,0.139884777,0.117542785,3462.853613,4627.575136,0.459314781,1.354574288,0.147408308,0.662102443,1.149824036,3.737013504,0,0,0,0,0.371523863,0.827628053,1.8,6,0.011100417,0.028837174,448.5081728,1291.911491
150,34619,San Francisco Shock,Paris Eternal,1,29127.47432,66396.63435,23.49285372,58.44949236,279.2916253,385.814324,13036.70703,21410.30615,11590.52022,32153.5202,15304.45748,34852.74955,12152.62941,41223.12764,9.763947442,35.6389583,40.30409505,88.26153046,16.4465766,29.30714057,15304.45748,34852.74955,0.729329457,1.06388219,13.24354396,36.47107463,111.1514987,419.4028512,8.988264805,23.79968837,1347.912436,3249.367081,1152.020267,2982.474553,278.1490957,487.8816524,238.579732,500.4564899,240,600,11.72620567,32.05783462,8.502902491,26.76715128,139.779531,345.8794217,14.59167299,28.40299238,0.364664729,0.50489753,6718.954711,22936.04535,3.895698279,14.17832803,0.895363453,1.576530542,0.160239585,0.243685174,2479.307696,13212.27058,0.787943443,1.267283608,0,0.790834826,2.404442628,2.042758274,0.331051221,1.411657439,0,0,1.725533432,0,4.2,7.5,0.020615853,0.104405348,516.8490852,1093.507324
151,34620,New York Excelsior,Hangzhou Spark,0,26698.82532,71258.95338,16.43395265,44.26454958,155.7031207,345.0694106,11345.0612,34088.21245,12643.68331,33924.1068,11821.49836,30543.49338,14272.20142,35539.63073,13.49483446,34.09330402,26.19708385,66.98859164,9.683923313,22.44374762,11821.49836,30543.49338,0.237623656,0.547761695,11.87831902,28.47649164,144.133938,416.4724548,8.190095919,19.10586873,1306.208306,3262.486355,1242.245938,3047.321587,234.0907249,533.4230277,166.96868,432.5531554,240,600,11.1567902,27.64985561,8.398396286,20.99274582,160.6594176,579.365497,10.01760772,28.07706987,0.079207885,0.280294438,7854.570815,19213.70458,2.07035967,3.522921252,0.853085876,2.815771565,0.198836993,0.746481289,3037.673345,5887.435378,0.434983165,1.19071063,0,0.487308472,1.204971144,2.268009871,0.399915643,0,0,0,0.039603943,0.901336538,4,6,0.02406689,0.054178635,525.9617687,1262.577711
152,34621,London Spitfire,Chengdu Hunters,1,28328.57125,58750.40458,24.12254794,44.57305486,192.2620839,428.6278791,14212.14085,26182.12967,14267.1384,31678.79959,12875.74492,28734.29466,12117.84785,33816.22833,9.11678828,30.31021116,36.76577484,71.03200142,12.58973345,25.96603862,12875.74492,28734.29466,0.453662044,0.176094089,19.00575787,25.12172001,140.4892978,285.5390997,10.75143542,21.34120406,1351.47283,3307.45736,1190.302842,2937.635407,216.9642105,564.8473854,197.150072,542.9838263,240,600,11.00898235,25.61584065,8.325272001,19.73394065,186.4744448,310.4905064,15.89037333,25.18106597,0.053493451,0.492907946,7216.610282,18702.04407,2.458634175,5.975018829,1.105343802,2.065963307,0.157308823,0.258015878,2781.738578,8097.684224,0.517098835,1.120049158,0.172305279,0.246453973,0.889305413,3.07536208,0,3.663767821,0,0,0.584298798,0.997607333,1.8,4,0.012211438,0.073966076,494.876461,1211.735881
153,34622,Seoul Dynasty,Guangzhou Charge,0,30812.01174,71299.73036,24.87724842,55.20096464,186.8481954,455.9110011,10204.77784,30963.22071,11748.6461,29275.1434,14077.38494,34329.38532,14103.84538,28586.16149,11.16013806,24.31896815,37.31781366,85.45731746,12.31933422,30.03651161,14077.38494,34329.38532,0.538392912,1.317122998,13.62428871,35.02702389,139.4481828,348.3633668,9.480021676,28.25159908,1330.385746,3353.950044,1140.06187,2930.549288,226.803698,513.0729993,249.842337,531.2720684,240,600,11.3881565,26.03110017,8.84510243,20.7301526,190.4706722,475.0209494,15.94603096,28.64033532,0.121231022,0.219841215,7775.687034,16418.96887,2.973602048,4.870134281,0.962084042,1.903366239,0.169924633,0.264151901,2362.150987,6378.373341,0.572060342,1.205643431,0.121231022,0.240503575,0.804324748,3.167871191,1.41047986,0.659523646,0,0.29312162,0.383280789,1.768098755,2.6,8.5,0.033544861,0.067760214,499.5460045,1248.600368
154,34623,Washington Justice,Los Angeles Valiant,0,23851.1786,65024.49055,15.89412454,46.9413769,179.3635724,299.9092,10941.28356,29516.08536,11752.82304,33711.07321,12123.8292,32207.41615,15142.0876,38555.35408,16.80195189,41.35355383,25.45035617,76.39574091,9.479656031,29.15113871,12123.8292,32207.41615,0.191438998,0.754131009,7.946701677,21.8112509,91.87115829,285.1700583,6.868923074,22.25822436,1283.072615,3194.970749,1190.757946,2941.470484,315.8160095,525.9295736,205.8478585,546.3060157,240,600,11.0954375,28.08618612,7.940981463,24.94923918,128.1116909,460.601502,9.664293038,26.88874568,0.076575599,0.303225301,7312.559456,17866.23503,1.391604176,8.650659794,0.319185194,2.155783523,0.044018046,0.254224528,3181.676841,9234.163307,0.623489391,1.333619943,0.319185194,0.540912002,1.130030977,3.991738536,0.415084989,1.819351805,0,0,0,2.131315827,1.2,6,0.006245841,0.051047544,487.2955949,1183.737658
155,34624,Vancouver Titans,Toronto Defiant,0,26342.96292,63392.69143,22.75074267,43.99772939,116.8221764,338.3089648,10824.59164,24624.35946,10149.11316,30494.85933,14205.05154,30705.32156,13290.81852,36558.7249,13.70038239,43.77712631,35.87890586,70.8138674,13.08738167,26.55076382,14205.05154,30705.32156,0.751727716,1.114734212,14.88049062,24.86132324,159.70147,378.1541107,11.37118846,22.34873481,1304.357542,3177.111683,1214.289864,2865.653363,162.1563937,591.9458786,180.0327112,603.7524449,240,600,12.34481165,25.7733941,9.817889119,19.5437469,259.7513122,557.6776718,13.93263976,27.70098967,0.04078152,0.265374188,6800.171325,17936.92212,2.776512729,4.458936847,1.063688889,2.158485142,0.137364247,0.251425799,3966.20984,6678.951198,0.423773275,1.311149381,0.04078152,0.73441875,1.021861649,2.663021345,0.12234456,0.451298742,0,0,0.6514586,0.928809657,1,5,0.009260336,0.024514961,438.3335089,1179.147073
156,34625,Philadelphia Fusion,Houston Outlaws,1,27607.39032,77715.40607,19.22953182,65.44243098,212.6869137,428.263028,12615.07099,35448.48055,13100.90145,34415.54398,12334.7793,36472.90486,12803.04154,35612.17967,9.855219952,30.17175167,29.30248076,98.73438298,10.03787354,33.11478757,12334.7793,36472.90486,0.405953658,1.480305655,9.565407396,38.59192531,123.7672845,426.7081876,8.060235154,29.89275637,1341.06785,3309.389712,1175.120115,2979.563891,199.6600095,504.1732602,221.9848772,489.9025442,240,600,11.39347905,29.48832919,9.382753806,23.17519925,186.0807427,649.4130046,9.548352892,39.62157182,0.035075396,0.177164422,7315.705384,19503.92016,3.105991719,4.471104069,0.694032376,2.132010484,0.101024278,0.258219971,3584.927758,7141.353199,0.47334778,1.247365988,0.231344125,0.279263723,1.079094286,2.056945364,0,0,0,0,0.426845406,0.606558387,5.2,5,0.02897438,0.02686019,481.9276654,1175.504702
157,34626,San Francisco Shock,Philadelphia Fusion,1,27505.66825,75561.35783,28.77361955,59.2148788,287.1933027,568.077011,11855.36082,34915.00378,8499.380444,32051.36715,14788.42934,34366.82881,11272.67141,27913.70528,9.373435317,20.42687978,46.91993593,92.18219834,17.98028239,32.45659523,14788.42934,34366.82881,0.522813188,1.222550397,16.3216109,36.73817825,102.9252803,311.2673956,14.8892182,30.1093887,1347.74715,3401.93602,1151.651065,2851.068577,282.6863598,521.296324,237.4473525,636.6409271,240,600,11.10935421,27.02356512,8.059322682,20.49498722,169.1479367,376.0192671,17.96612306,31.56814094,0.166033996,0.510724312,6492.707438,17649.24337,2.481626539,5.752572039,0.688847183,1.313521127,0.113955222,0.159443409,3454.767233,6607.622218,0.861732683,1.309738797,0.127163464,0.267598938,2.365014944,3.545283366,0,0,0,0,1.582598894,0.979425024,4.6,13.5,0.024191872,0.070081955,507.479099,1138.000985
158,34627,Vancouver Titans,Atlanta Reign,0,27517.15795,72961.83453,18.90737424,53.75378084,109.9243827,449.0211902,12872.86644,34189.95589,11289.13569,34434.8968,12154.65233,34612.2815,13011.14499,34786.09351,15.4041762,32.83048928,31.19388967,88.74823145,12.24344204,34.39271895,12154.65233,34612.2815,0.525373546,1.353896227,11.19330394,36.03090616,128.343961,435.1325421,11.36074207,30.47948698,1289.800906,3276.709,1186.780194,2944.499264,187.1855163,589.341671,209.1874901,538.1223052,240,600,10.47249508,29.42542036,8.159666731,22.61317951,201.4412626,447.1881076,11.46660681,34.39173085,0.043073389,0.601731656,6754.15833,19106.03034,0.925773365,4.633728996,0.75347981,1.97072058,0.098600898,0.21204969,2699.340375,5724.821867,0.417810197,1.438032673,0.086146778,0.662102443,1.547909789,4.483790132,0,1.805194969,0,0.300865828,0.535989646,0.827628053,1.4,6,0.008730795,0.028156639,449.2982058,1271.376042
159,34631,Los Angeles Gladiators,Atlanta Reign,1,28659.67478,75072.21169,25.73435241,78.85135398,162.9300755,517.2441652,11283.50959,32475.83696,13426.983,29533.35955,13862.13945,37784.01804,13402.75973,30079.1783,12.90031973,25.90084114,39.54595052,121.3676935,13.69418279,41.91460785,13862.13945,37784.01804,0.844883512,2.31112648,13.42363425,56.06843665,126.676956,444.7691645,9.681637569,38.74227161,1316.338769,3336.201461,1209.029811,2963.791218,239.1076921,557.8283858,182.7115916,512.4711904,240,600,11.71242373,28.56611756,9.07415459,23.67182908,241.7098356,726.6284205,14.64117909,50.42052476,0.11741532,0.601731656,6867.520703,16471.60782,3.208501432,7.411939479,0.673859881,3.719655475,0.117917088,0.411774811,2917.718533,7893.081986,0.499113319,1.345564192,0.311406239,0,0.901034758,3.282042467,0,1.805194969,0.04083972,0.300865828,0.114863399,0,2.2,6.5,0.020094568,0.027432188,451.2798617,1247.849586
160,34632,Florida Mayhem,Dallas Fuel,1,30119.20947,59870.98771,22.11712015,79.47754832,149.3142749,369.1250623,14763.10075,22315.06924,13397.82093,24870.78503,13940.80935,33093.00492,14107.17093,32468.68919,12.18292035,31.69669132,34.25960939,120.4809997,12.1124632,41.0034514,13940.80935,33093.00492,0.785080828,3.49858734,12.8963549,38.70526187,155.892247,313.0966148,10.18239775,26.70951862,1322.38473,3284.307205,1173.659547,2932.650409,189.4704229,482.0726275,211.3688906,544.1677703,240,600,11.11721636,27.68418877,8.523365694,20.95628274,220.2294448,637.1835702,15.04180521,43.29437329,0.030026048,0,8143.779975,16121.90941,1.43844466,10.1961786,0.906782935,2.948143392,0.097248283,0.269978149,2465.617046,8194.12911,0.394038306,1.276443892,0.030026048,0.776426991,1.010071796,2.378003874,0,0.796122563,0,0,0.206577723,1.773655119,3.8,5.5,0.023198492,0.022439836,498.1090261,1118.819528
161,34633,Paris Eternal,Boston Uprising,1,26591.4459,62693.6903,20.49372889,39.0788676,120.2919638,386.2050251,6840.96496,28145.81934,12529.56588,34960.6959,13015.09325,30158.27765,16519.79673,34933.92827,18.09674258,29.74472261,31.93006487,60.59016429,11.23880013,21.51129669,13015.09325,30158.27765,0.314699241,0.7136766,12.39513051,26.68491481,150.9428295,401.2505647,8.611205302,17.39518063,1264.959376,3304.792949,1205.285759,2980.074544,229.9200754,516.0567972,188.9928671,508.0058595,240,600,11.63901984,27.9685743,9.260232122,22.20873707,175.887211,518.1336688,10.55619182,22.26293735,0.197535859,0,8088.092183,19854.51507,4.516905747,4.395951782,0.880515992,2.406778224,0.136693424,0.460437916,3466.729956,8701.705239,0.660493065,1.184888427,0.532235263,0.1019538,1.392379267,2.292886042,0.428653205,0.1019538,0,0,0.31790866,0.509769,3.2,2,0.032905595,0.017739065,475.1127716,1113.596706
162,34634,Seoul Dynasty,New York Excelsior,0,29528.7665,74005.36731,19.11477882,48.86074585,131.680056,395.698705,12333.28142,28085.84862,13376.04367,30195.46868,11819.95854,29592.03431,13817.48113,31568.0968,13.38519578,30.82989031,29.38854227,77.1319691,10.12611658,27.92893525,11819.95854,29592.03431,0.388535752,0.882595726,11.51845432,33.58657709,122.2993777,361.0031849,8.547130892,26.16944326,1309.549101,3299.1787,1175.957053,3068.541175,207.0617837,595.177029,220.5783368,435.3283881,240,600,10.52865268,26.38773298,7.628869065,18.66737959,176.9420235,563.3273648,11.6073047,26.82993708,0.147646864,0.342288006,7296.065171,17114.81952,2.012487343,4.786332619,0.878015399,2.649183935,0.171326607,0.464287509,2282.524558,5728.512322,0.459947163,1.090376061,0.174062706,0.144268293,0.881161713,2.882572342,1.196742568,0,0,0,0.316990099,0.099009857,2.8,10.5,0.033947184,0.064416926,511.726545,1247.818304
163,34635,Shanghai Dragons,London Spitfire,1,29381.46462,62667.70446,24.55019612,49.92328525,183.4261192,471.7649294,13045.48651,31054.3472,10982.85901,32278.17427,13971.52437,28807.82016,11885.87894,27555.37628,11.08785303,22.6302784,38.13860175,80.11903702,13.40900336,30.19575178,13971.52437,28807.82016,1.071091054,0.82325613,13.61241421,37.29300236,121.7949628,360.0631259,8.990101693,28.49699557,1330.355262,3378.271524,1161.646294,2947.751467,224.684287,512.6082446,222.8806518,528.5304274,240,600,10.43473824,25.44365553,8.335552383,19.12308191,164.8799029,431.2297129,14.8886523,30.8992132,0.179402271,0,6278.649882,16344.41799,3.054727131,1.229687983,0.990704418,2.245767613,0.120760802,0.382832441,2217.439233,7332.563501,0.554180845,1.215165316,0.318394201,0.29702957,1.402357637,2.954425248,0.098581589,0,0,0,0.447175035,1.3131092,6.2,5,0.043951009,0.03015011,497.7160365,1210.659959
164,34641,Paris Eternal,Los Angeles Valiant,1,27678.22381,72868.43606,19.07756501,67.64597977,131.3280421,424.2447256,8892.228859,29498.84629,12202.04092,34757.95195,11417.82283,34112.75383,15105.73243,31142.45835,16.04040639,30.88194383,30.01840306,106.9713088,10.8487229,39.15899704,11417.82283,34112.75383,0.869032464,1.600510135,10.48364291,33.62816125,134.3060137,295.5611286,9.731218018,34.83319796,1284.780775,3293.646714,1227.141525,3008.115646,238.0483768,562.3594931,163.6996,478.6232202,240,600,10.61268186,27.62515961,7.768019958,20.88805771,212.1726494,552.5250407,10.37107634,32.69414701,0.092115155,0.166331963,7520.201153,17086.25958,3.692934596,7.302325985,0.974177391,2.380992735,0.153703318,0.2610222,1866.124993,5782.743062,0.625223022,1.426247975,0.374975506,0.086074051,1.27410852,4.319982935,0.228267385,0,0,0,0.31790866,1.979703177,3.2,6.5,0.023843312,0.050516377,479.2864176,1185.97733
165,34642,New York Excelsior,Guangzhou Charge,0,31521.07108,67817.59425,25.21924689,58.64735538,193.935613,364.7504107,10137.58014,29281.06781,10632.928,29080.57882,12608.52649,32266.57438,13599.00946,29135.52583,12.53214975,27.90195059,38.50369217,90.86735385,13.22673797,32.00015726,12608.52649,32266.57438,0.50556915,0.857642457,16.13657963,41.96690309,123.0511892,364.1666401,12.57084234,31.47184043,1317.51284,3323.577554,1173.643445,2958.09182,253.0365667,479.1841421,217.4393222,515.094202,240,600,10.54763395,26.59292114,7.818324293,20.41400172,183.8343614,623.3765984,13.80507139,29.48690109,0.057707317,0.219841215,7624.177351,16654.05678,2.663535359,5.089673122,0.663634148,2.896756984,0.127324575,0.340314481,2459.215496,7319.977267,0.537180445,1.117273662,0.12273307,0.278640018,1.234649134,3.673878235,0.065025753,1.187840477,0,0.425200828,0,1.920644528,4.4,9.5,0.024660172,0.064249324,531.191852,1277.87821
166,34713,Los Angeles Valiant,Los Angeles Gladiators,0,29023.11986,73920.34435,28.43296255,58.61224788,177.8182732,347.1287666,11897.2909,28834.05833,12730.89936,34421.09652,13617.45485,31012.7028,12813.93499,33062.58053,13.41139954,36.50748099,43.49692102,92.7882265,14.95714733,33.90259504,13617.45485,31012.7028,0.88253704,1.044162799,15.83642112,30.30930602,113.7381795,342.6432102,12.05025521,24.7227537,1308.812858,3262.107801,1201.207145,3028.221028,247.5605571,553.1860033,192.1989918,468.3074374,240,600,10.91574517,25.93698628,8.36649105,18.78085636,247.7363992,535.6367462,14.02063164,29.3078021,0.106811146,0.273383574,6740.282125,16091.34569,3.176286505,8.580346392,0.695169173,2.203525753,0.082496732,0.362332807,2184.661732,4799.358461,0.595718155,1.074021976,0,0.375482875,1.845630803,2.957847814,0.120835082,0,0.080556722,0.102099301,0.443061969,0.599494953,3,6,0.021668903,0.047397358,450.3964004,1169.5231
167,34714,San Francisco Shock,Atlanta Reign,1,32024.76054,72384.51377,26.75475303,68.29709366,267.9384677,374.1642645,14614.08117,30547.27139,11731.39443,29189.34056,14245.81415,34658.50566,11737.48369,31152.53501,8.538187819,32.70524126,41.58103208,104.9278612,14.82627905,36.63076758,14245.81415,34658.50566,0.495176554,1.556725206,16.21159985,47.86901137,137.6946034,355.2142588,13.79390789,31.77834452,1352.910092,3276.748987,1189.4093,2955.052755,246.6443096,525.7238038,191.2371854,529.1308265,240,600,11.1388388,26.74044218,8.768255603,21.07868228,149.4005771,710.6972112,16.54457196,42.76922388,0,0,7068.14726,16298.75867,1.607302205,5.472689547,0.434290282,3.798587501,0.056010758,0.425652639,3549.99603,7224.730069,0.612253393,1.067940087,0.248936007,0.256926408,1.501702425,2.80541896,0,0,0,0,0.802303372,0,5,7.5,0.023907701,0.028012689,549.304732,1243.233744
168,34715,Paris Eternal,Dallas Fuel,1,27969.90311,67565.61518,26.3970595,59.73653793,161.3492776,403.7655451,11126.96075,27555.38555,12265.50941,29268.44062,12290.5101,30269.82767,13708.65707,33327.86026,12.33085214,34.65234601,40.01011779,93.81536097,13.58452487,34.07882304,12290.5101,30269.82767,1.064095887,1.763099713,14.55466126,27.04348091,153.5811671,233.431662,12.4920356,28.93238318,1317.775361,3261.922769,1199.30471,2955.811463,211.931158,609.4170572,179.9162255,539.5871322,240,600,10.59223654,25.89859913,8.309507387,18.91658268,286.6039412,495.3927745,15.9240555,31.98315428,0.028533423,0,7596.993902,17289.37436,3.987837801,6.154872196,1.179887422,3.826814871,0.152566374,0.826767718,2386.808763,5389.128766,0.475033588,1.484318648,0.097345207,0.373088007,0.820697859,2.622267249,0.228267385,0,0,0,0.845845577,1.372954986,3.4,6,0.022798031,0.022337708,453.6741777,1149.625763
169,34716,Seoul Dynasty,London Spitfire,1,29046.64689,56117.99336,21.52318988,45.89684141,147.3670526,477.567625,10954.3832,24047.16944,11127.66699,28555.12302,12425.64482,27860.91536,12571.24822,30871.61535,13.66129619,29.06315025,33.13213338,72.18516297,11.51750191,26.28832156,12425.64482,27860.91536,0.69089514,1.886322502,12.62696725,22.41850097,90.70343129,266.8663527,11.96457136,28.31772036,1305.434136,3322.347437,1179.233067,2947.474104,228.9667526,638.5025275,215.7639499,543.4696485,240,600,10.49949933,24.86329685,7.666816435,17.95886648,174.7893378,449.9262668,12.19417527,27.21735431,0.091441594,0,6439.730754,17141.68342,1.928384289,4.436751656,0.814835684,2.075299524,0.112821164,0.407117659,2858.072916,6918.248857,0.5177639,1.313126271,0.117857436,0,0.981469398,2.387917732,0.105663366,0,0,0,0.382015851,0.521030348,2.8,5.5,0.034786691,0.02873696,533.0611909,1237.291573
