,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
109,34234,Seoul Dynasty,Guangzhou Charge,0,59551.98145,56973.79749,62.29280866,67.19389886,438.2426227,621.004588,20651.77534,19084.92504,26947.32416,27863.26588,33633.94337,32536.21816,31584.10497,30497.836,30.06516443,19.96340275,93.26319821,98.06981371,30.53999706,30.39511145,33633.94337,32536.21816,1.496820969,1.566151257,34.43165857,41.61346997,287.8859951,388.43428,24.6659367,28.13529272,3303.998844,3398.278421,2893.396597,2830.20755,540.8618882,573.3444047,603.518781,665.7928078,600,600,28.05203752,27.33734544,22.35579107,22.84405296,331.6775782,455.1576162,34.86740467,32.90932853,0.430392487,0.480803399,16922.04425,19136.33327,6.634411448,12.32577895,1.648149855,2.86157507,0.239518456,0.448358492,10350.82877,14731.00648,1.259488798,1.336803874,0.812658682,0.445282086,2.080519403,2.257190901,1.256686132,2.567688958,0.03336664,0.031668215,0.680298391,0.372582897,2.6,4,0.035837418,0.05472888,1227.076134,1264.050045
110,34235,Vancouver Titans,Philadelphia Fusion,0,54176.92407,70514.42003,39.50546614,69.41100622,326.0266043,459.8784213,20653.99786,29536.84117,25440.6499,31539.8651,31997.40905,37164.05452,36217.97967,34370.19414,39.61960579,24.37256561,60.49655657,103.2671976,20.80088791,33.61023806,31997.40905,37164.05452,0.715518966,2.531622788,18.46334627,46.7071101,286.4073623,448.9074557,14.71561837,30.59924618,3214.310444,3362.205536,2932.14324,2872.768356,551.7641991,487.190266,574.8010463,600.5922935,600,600,28.69908328,29.9099191,22.03570663,24.59161106,524.2553956,363.3484608,21.72749316,35.72234163,0.190202517,0.24595331,16841.71419,20930.69776,7.275394193,10.65528494,1.49856675,1.807367374,0.315930738,0.242297735,9222.668225,10686.71871,1.339823534,1.30526348,0.616278812,0.587383086,2.283481998,1.976579577,0,2.41943052,0,0.328033629,0.457041194,0.287865828,2,8,0.022610187,0.095408086,1223.503995,1273.994696
111,34241,Paris Eternal,Dallas Fuel,1,65564.99958,63815.23259,65.03719112,72.62743164,356.1031173,511.2166743,23684.18788,23560.45995,32179.6771,22962.58152,39594.57049,38571.83033,44404.37418,33743.0829,38.73007429,25.42262996,93.49679118,105.6650129,28.01034184,32.80464889,39594.57049,38571.83033,1.521919121,1.92231675,39.8999712,43.80761854,512.5617331,407.963943,22.77825224,29.22669144,3219.405945,3349.792912,2987.805207,2773.46414,484.1496245,489.5412766,476.0322909,708.1947587,600,600,34.86051917,30.52887086,30.27856692,24.66799006,530.4189279,580.8142279,33.85193043,37.48164998,0.449258222,0.232932378,24847.39874,19775.99547,15.59452657,11.08596427,2.643968324,2.987936845,0.416956724,0.406943823,14306.19237,13554.85106,1.334941295,1.367273861,1.004703344,0.950499115,1.279511017,1.803481725,1.031849913,1.036664019,0,0.327389111,0.031508231,0,5,2.2,0.108767574,0.017513561,1213.503094,1198.222462
112,34491,Paris Eternal,Boston Uprising,1,66958.61602,56155.41119,60.34978597,43.28224691,380.8946229,365.9656382,26972.84836,24660.99295,32236.06255,30078.65146,37539.68865,29699.8958,42753.07996,38077.73802,38.33040533,39.13369048,89.08418235,65.03725681,28.13380046,21.55476845,37539.68865,29699.8958,1.787052451,0.943053164,33.82873963,26.76930638,462.6897666,428.6362386,24.04877527,18.56778195,3224.941208,3225.95453,2982.236624,2929.721793,507.7521279,655.6646781,476.6661791,565.3595044,600,600,34.16066868,28.4036556,28.62019187,21.82944941,520.7368505,277.203496,31.33205704,21.73137292,0.600595915,0.20024145,23771.57004,19669.26477,11.20493396,5.797258823,2.650615155,1.358272684,0.422136376,0.191740377,11789.7037,10445.94086,1.376786135,1.360127994,0.814161886,0.693228584,1.607604264,1.951905052,0.819214011,1.597138372,0,0.093936429,0.16075148,0.1469527,5.4,1,0.111316464,0.016223955,1229.305246,1126.792054
113,34492,Toronto Defiant,Atlanta Reign,0,71998.17881,70121.15452,60.24691604,69.27483792,395.893596,400.5801613,28389.59579,26457.87359,34947.22894,29451.49917,34675.91691,39502.44678,34962.57584,37100.70967,33.47122004,32.55327609,90.10830838,99.92106776,29.57356284,30.38050476,34675.91691,39502.44678,2.224921363,0.945826225,41.99875604,45.85270077,406.9215384,475.5787254,28.0651969,27.73715394,3276.771305,3286.726475,2915.436567,2928.6437,542.1660935,464.1819314,572.3057795,543.6685211,600,600,27.84433484,31.00612416,22.63904016,24.67797757,261.1461662,528.3245695,31.78376773,35.03057348,0.287829512,0.265725078,19708.36645,20237.95116,7.357711562,13.95307658,1.341140081,2.129042974,0.275840274,0.323626898,8473.640218,10531.47199,1.262092533,1.162006969,0.967119634,0.629139471,2.283040951,1.662560941,2.081408163,0.819864351,0.269605322,0.037474894,0.032694189,0.037474894,3.6,3.6,0.038243716,0.029325091,1174.340163,1318.681961
114,34493,Washington Justice,Los Angeles Gladiators,0,60519.62596,63746.80532,52.7496944,70.24952273,421.5191751,364.8188981,22283.62382,24964.67746,28787.91525,28472.5507,32127.42781,35517.74667,40726.33767,38373.0182,36.84930353,36.64573182,77.33609613,105.806551,24.14873768,34.76617085,32127.42781,35517.74667,1.294670734,1.627485006,30.85883653,35.98161538,388.0528387,386.6712135,17.4594101,26.56589647,3238.359543,3243.578408,2949.878816,2974.434488,555.9819937,498.4193319,543.9427076,506.4758427,600,600,29.91964117,30.09085655,24.69852303,24.58145687,417.6874987,462.4852519,26.97950548,37.00608108,0.437664055,0.790857373,21882.73989,20498.48768,12.81045513,14.44012148,2.69580497,2.610750831,0.52914177,0.338614847,11763.27633,10992.7086,1.217826461,1.399412346,0.357607985,0.987184197,2.090708793,2.531117265,1.408495543,2.02349035,0.056530288,0.085172527,0,0.093865205,2.2,2.4,0.018618173,0.031955541,1227.543739,1241.052317
115,34494,Houston Outlaws,Dallas Fuel,0,65705.31343,66369.33935,60.19441153,68.62790311,507.7873492,493.2537448,28543.26877,25256.32727,28102.69221,24724.45617,34701.6067,38826.01688,34829.50635,34724.71856,29.36983474,28.20042737,91.53187757,100.95072,31.02815954,32.09360081,34701.6067,38826.01688,1.498878642,1.713586666,32.93784193,41.76253641,323.0843521,374.6547175,24.73032706,26.69436673,3316.664632,3323.655795,2970.190597,2773.050344,573.4428749,508.096082,512.6867912,705.8656845,600,600,29.70276901,30.24811735,23.65374148,24.41156518,377.0615764,547.2782622,35.54355877,37.44954264,0.309306497,0.229216075,19365.1378,19985.83108,10.91294027,9.754819167,1.851071524,2.707152531,0.42504219,0.408810745,11328.00062,11492.86784,1.473354823,1.397930878,0.340635639,1.007688134,2.088039409,1.868825589,2.608247932,2.070610012,0.346635413,0.45663236,0.131509481,0.129243249,4.2,2.8,0.046817375,0.018714126,1163.628964,1191.940254
116,34495,Vancouver Titans,Toronto Defiant,0,52935.08705,75186.96059,39.22974941,59.88160661,339.33865,365.700282,18252.83825,28675.41513,25431.57571,35120.00116,33179.50012,35358.01007,38373.70709,37206.72672,41.21362964,33.23104148,59.89585179,88.82481147,20.47589987,28.69389039,33179.50012,35358.01007,0.617698446,2.176323142,19.91003759,40.7036836,301.895715,442.9957278,14.99661376,24.70144111,3199.351249,3276.820631,2922.687947,2924.366634,549.2805598,514.7941581,581.4893896,572.0231314,600,600,29.93568113,28.61535031,23.14218406,23.50262795,644.1806947,288.0297662,21.37277552,31.53532365,0.190202517,0.249314466,18342.63651,21193.55795,6.284482114,8.00392757,1.343324604,1.597301169,0.35722094,0.355519685,10359.28597,9740.559104,1.403052684,1.299457147,1.07996767,0.81305945,1.990020436,2.024290507,0,0.810411647,0,0,0.457041194,0.032694189,2,3.8,0.022279069,0.03392725,1239.047567,1211.05086
117,34501,San Francisco Shock,Dallas Fuel,1,72822.48832,66488.45272,80.78335091,64.43766808,416.9973882,480.300109,30609.06698,25285.98777,33126.33765,24760.44882,36592.52853,37685.63798,33787.71686,32812.636,30.92172402,27.24524716,120.1344973,98.66205339,38.29763571,33.89024135,36592.52853,37685.63798,3.178575824,1.525793981,49.36488693,37.50619754,414.7952678,355.0248627,37.5658981,25.17489104,3296.914458,3332.009408,2959.985838,2806.107201,531.7356112,492.1634511,528.2867838,677.4144356,600,600,29.30082999,30.23422215,21.97794609,24.19953276,351.0206812,491.0298464,39.55100283,38.16518573,1.053510724,0.334143967,19399.03651,18342.02849,9.416038132,8.604538384,2.049833412,2.584631722,0.342218308,0.369721355,6755.829204,10859.01018,1.390678371,1.418039207,0.690678776,0.845511311,2.950871461,2.599309356,0.612129165,2.558602058,0.099027185,0.595199058,0.472844744,0.579585016,4,3.2,0.029321149,0.019769036,1198.506702,1189.262061
118,34502,Paris Eternal,Los Angeles Valiant,0,66469.77685,56795.49161,58.3135152,62.6096544,409.8373546,454.4692718,25212.06869,19570.31153,29429.36684,21886.49647,38086.74822,35862.4037,43417.70945,35054.854,36.21472562,31.65289982,87.35653263,94.84315192,28.43743309,32.03310772,38086.74822,35862.4037,1.741495469,1.606987727,32.64741349,34.10303743,449.1523046,367.5625726,21.73696936,19.30697361,3244.996007,3289.874618,2980.829632,2982.195054,502.3199979,561.5777838,485.3031737,516.5437239,600,600,35.13237143,30.49639383,29.75301535,25.34326361,512.2757582,342.8156979,31.09913322,36.14052699,0.605584338,0.200389801,24303.24112,17016.89359,11.70616562,12.82816286,2.245996573,1.872113269,0.350680988,0.2343068,13179.54662,11082.69669,1.328360618,1.470473651,0.853152751,0.642745215,1.892094863,2.562412957,0.136009771,0.769807485,0,0.029013797,0.129243249,0.476492058,5.8,2.6,0.106906941,0.032537438,1193.408493,1198.547682
119,34503,Philadelphia Fusion,Los Angeles Gladiators,1,69843.0981,62887.99443,72.80013894,70.60355395,518.6075289,449.627001,25991.31098,22224.11518,28387.193,27273.18109,40092.13704,37409.86059,34797.06794,38314.2993,22.40011571,31.10895867,109.8934689,106.4037021,36.73646831,35.162011,40092.13704,37409.86059,2.862831629,1.539083996,48.4563725,34.07485258,485.1485229,394.1701535,30.86164322,22.35187149,3379.670056,3292.744144,2886.755057,2940.975549,467.9528097,476.103514,587.9656371,532.9183037,600,600,32.16293043,32.22444283,27.80441607,28.49234332,458.6219328,569.4006511,40.19059199,37.01025776,0.356861691,0.638137152,21210.02982,20919.46856,14.74467011,14.71494616,2.067164465,2.609661837,0.269301847,0.324592632,12620.61063,14155.79603,1.363994535,1.306843333,0.698796901,0.51752713,2.606576705,2.260166032,2.41943052,2.02349035,0.328033629,0.085172527,0.063016462,0.041042397,9,2.8,0.091020516,0.035430734,1298.445909,1217.249514
120,34504,Florida Mayhem,Atlanta Reign,1,65161.06757,73654.3774,93.33009735,72.91682089,674.3370188,371.4163657,23838.35987,26415.91185,29404.01679,29950.45128,39483.60666,41647.51023,31500.26418,38045.64734,20.03852838,31.71824184,135.7556123,104.8227609,41.81124488,31.67768984,39483.60666,41647.51023,3.880676579,1.431556229,52.92463788,45.83706153,468.0703546,487.8358945,34.45329476,28.79327855,3401.459067,3293.03581,2937.789183,2927.675099,589.0498915,427.6407393,542.8273432,544.0154898,600,600,30.54648259,32.83412886,23.68261263,25.9782905,598.0035363,544.7422648,46.23609224,37.54196326,0.614270061,0.228250184,19813.10839,21071.12834,11.09756896,13.76449909,3.599472099,2.33431278,0.617860782,0.344039256,9381.890381,10767.68624,1.347065887,1.139286973,0.591182544,0.479239894,2.71095294,1.736788918,0,0.445115407,0,0,0.513571482,0.336552238,4,4,0.039097621,0.028700506,1185.514657,1311.909574
121,34505,San Francisco Shock,Los Angeles Valiant,1,77025.39555,58561.47809,77.3207993,65.50077075,414.6344705,471.8036662,34519.28686,20885.20531,34143.83436,22750.11549,35319.19434,36393.76054,34262.78246,35299.17881,30.14747719,31.14184658,114.0728759,98.62078389,35.83167956,32.84147384,35319.19434,36393.76054,2.896537774,1.676360504,48.69876004,35.06582507,403.2246713,376.9191131,35.49265517,19.53203469,3305.635924,3294.928087,2969.987379,2981.639181,540.6230066,571.7550907,499.2170973,514.9941077,600,600,28.85660272,30.50880294,21.57908446,25.12188771,327.1463702,339.9024144,38.49727319,39.07192207,0.920397068,0.278539305,20258.72582,16861.14603,7.663122115,14.11504377,1.58062174,1.834322745,0.284870214,0.241943316,6959.299763,11299.89047,1.352754855,1.435537971,0.541754382,0.602616558,2.900884014,2.567089223,0.912014212,1.011155236,0.141867906,0.348280729,0.772729791,0.690818661,5,3.2,0.032527114,0.035155757,1194.425904,1165.771207
122,34506,San Francisco Shock,Florida Mayhem,1,79700.21033,68660.47512,79.67713987,87.9631963,453.6103512,586.7717123,33044.58547,26038.60112,33582.1478,31945.97814,37608.16402,40158.74687,34599.4544,33707.2714,28.22405109,22.38969422,117.4870631,128.5191925,37.08517293,40.10733143,37608.16402,40158.74687,3.019760855,4.276058348,44.6465963,53.97007741,394.2390785,461.6106065,33.86647466,30.42110645,3319.508649,3379.097801,2974.115044,2958.834278,541.633811,536.2863133,488.3942119,509.5607221,600,600,29.77132321,31.05313549,22.89349412,24.68251254,399.0310948,678.4656245,43.44036002,47.21407056,0.724750342,0.448664747,20594.31151,20448.07953,6.790443692,9.750320151,1.786023679,3.503578911,0.295750689,0.525802116,7190.146695,9626.268542,1.428207815,1.286733842,0.512398332,0.594957317,2.398055656,2.827728554,0.716367487,0.08657743,0.141867906,0,0.864663861,0.686726342,6,5,0.037999186,0.036416463,1165.638639,1221.550612
123,34507,Philadelphia Fusion,Florida Mayhem,0,67539.58157,70604.03155,73.59080789,69.90497722,515.4094317,586.4501866,19746.5309,28004.49261,27630.60675,32550.97842,41564.63949,38288.29538,36324.55704,32168.03294,22.22265647,22.86419278,110.3938716,106.347332,36.47771021,36.20868938,41564.63949,38288.29538,2.53571058,3.187084593,47.51074718,37.88379383,517.1876374,387.432503,27.73281331,22.86627985,3380.23279,3376.843389,2894.293969,2966.738322,445.0261548,551.533274,585.8107037,502.8012746,600,600,33.97277548,30.70959223,30.22697946,24.53030909,548.9900296,604.8965062,40.23933592,41.22720991,0.32535346,0.233665452,21946.89661,18664.44727,15.9987557,7.224165961,2.700969702,2.97798618,0.358477521,0.37041978,14709.73458,8765.887851,1.341549845,1.338825685,0.922326821,0.602894321,2.340985967,3.171966733,0.686477805,1.041818657,0.044459548,0.059702577,0,0.806131496,10,6,0.092828366,0.042882301,1281.563084,1222.061231
124,34512,Seoul Dynasty,Hangzhou Spark,1,55614.22089,58147.83741,49.30692781,46.00833604,523.5066814,709.9000655,17975.1669,18689.9514,25311.34232,24270.27893,32327.06817,36037.47358,32926.27711,34374.57729,29.44379314,23.92196923,73.9696297,70.38021855,24.21941738,23.89540012,32327.06817,36037.47358,0.965258536,0.378866179,24.8314602,27.38272351,270.2485029,323.3682461,18.45160733,15.50715435,3314.215562,3372.183769,2941.253311,2835.953484,611.8580818,577.9055278,563.2842804,645.1291437,600,600,28.96329429,30.53803966,22.82968142,26.31701013,307.7586913,374.6753623,28.51144968,29.65578177,0.443284502,0.476482387,17150.15503,19441.74787,7.06613849,8.475801768,1.483854392,1.394492874,0.242124459,0.349673137,13392.68176,12502.21853,1.262769948,1.236801019,0.600033709,1.089695302,1.623070509,1.937073518,1.256686132,1.397021703,0.03336664,0.159034993,0.680298391,0,3.2,4.6,0.035115357,0.056834793,1235.420657,1225.132523
125,34513,New York Excelsior,Chengdu Hunters,1,63068.93125,62810.63715,62.20341396,49.89529859,476.8981454,471.1200231,20647.42922,25686.97098,27012.87057,24068.84077,35142.27016,33073.24207,35544.60496,34994.99556,28.90001472,28.70447322,92.97248912,75.95907349,30.37181591,25.52216206,35142.27016,33073.24207,2.346211278,1.398614471,30.73127708,26.3271249,380.4052629,321.5742205,23.83645463,21.69764627,3312.227965,3319.753126,3004.33542,2954.170896,560.1884124,535.9499628,485.4417122,540.4479152,600,600,31.31209799,29.18978149,26.44883345,24.53513047,562.2721289,247.9240574,33.99412409,30.81680273,0.397259243,0.54161284,19024.47529,18244.31641,12.20247537,10.24304909,3.117526305,1.496085393,0.590219607,0.305766647,14303.42149,13879.94234,1.305095984,1.268093156,0.834724117,1.142555568,1.565914207,1.911337748,2.133896509,2.129280264,0,0.092664447,0,0.035377203,7.6,3.2,0.054769741,0.076034248,1267.311536,1206.194747
126,34514,Shanghai Dragons,London Spitfire,1,71460.02877,60184.43789,76.43352961,35.83791628,503.0460511,551.1796122,21657.07743,19414.72571,27198.99855,28173.70352,37824.74217,31592.03193,35065.92303,33592.20718,25.03901985,25.05182852,109.9101567,55.59281789,32.59282494,19.06817735,37824.74217,31592.03193,2.233276213,0.368592203,42.73170963,23.20003905,417.9420418,369.6368013,29.45830161,15.81879159,3350.741865,3356.947091,2779.077669,2923.853555,512.3981941,569.4118211,700.6571374,548.6735151,600,600,29.71076401,29.0629797,25.64633576,23.49482807,514.0619672,325.1776264,38.32099749,19.26762625,0.883802163,0.686724257,20721.84011,18559.63092,13.42768192,5.872957036,3.051672445,1.478550464,0.499110092,0.450513876,14557.68472,14200.07807,1.329897602,1.308655689,0.850126866,0.984344025,1.274386811,2.417268215,0.207030503,1.615083376,0,0.051805663,0.499770074,0.366553401,8.8,2.8,0.092358759,0.027313291,1284.202204,1248.255079
127,34515,Seoul Dynasty,Guangzhou Charge,1,61141.13923,57176.44746,46.66162797,69.11128137,555.9352993,681.094472,20312.05527,18566.7955,26624.50542,26617.24874,33722.25679,33256.87535,34444.26687,30208.04369,28.9603612,18.10210992,69.57177284,100.0556034,22.59139177,30.52685501,33722.25679,33256.87535,0.535326337,1.49157719,24.62662897,42.35201315,310.6127679,368.7290987,18.32687505,28.50608552,3320.649355,3417.192322,2964.155469,2899.540427,612.5559473,629.9131092,524.0816836,594.8559595,600,600,30.23025031,28.20344477,25.06212897,22.76434252,318.3860536,438.8316271,27.75803231,35.75532918,0.318753109,0.41746697,18583.21063,18946.99082,6.98006165,12.68535053,1.469010093,3.056687896,0.242616801,0.51135263,14862.287,13876.18754,1.238003802,1.388879735,0.475502317,0.474905601,1.596370862,1.560490182,2.347780069,2.219338598,0.03336664,0,0.816685134,0.119237181,3.6,5,0.049049761,0.056885718,1237.994938,1270.174107
128,34516,Shanghai Dragons,Seoul Dynasty,1,72443.78809,67363.07005,65.55261747,50.18296292,516.6488678,574.8943468,23646.33643,24185.23421,31074.81548,27373.1671,36176.64096,33414.13456,36520.30743,34380.64594,24.98211426,28.55317344,95.58953469,73.95395127,29.69128288,23.3254303,36176.64096,33414.13456,1.506790636,0.757234969,35.63653095,26.39217722,418.5983986,315.5438546,23.68118329,21.23121486,3354.411376,3326.533569,2811.978949,3020.215097,516.3588294,626.7982165,667.478453,464.206802,600,600,30.1093935,30.54976743,25.63176748,25.32065353,498.6447342,353.3608654,34.99690201,29.50895409,0.345634342,0.445558042,21557.78746,18412.25372,12.43244029,6.989827708,2.920997964,1.647025755,0.491178724,0.270015089,13400.59994,14477.53265,1.449035245,1.317438184,0.757881234,0.399908112,1.320550609,1.713423309,0.207030503,2.457519283,0,0.03336664,0.499770074,0.802054143,9.6,4,0.101838822,0.048963321,1282.012892,1255.620609
129,34517,Shanghai Dragons,New York Excelsior,1,68568.53833,63299.50757,64.97476022,54.74784758,486.0998643,423.5109832,24459.44102,19702.13833,30304.23039,27150.82733,35327.41965,35959.47936,37026.82224,37657.58585,26.60759775,29.80428728,95.12019655,82.12557932,29.78978508,26.9902196,35327.41965,35959.47936,1.706052653,1.479208492,36.59029046,28.41891595,413.8954666,388.3572722,22.76523383,21.28492012,3340.637022,3305.612923,2861.795883,3010.511257,509.1285158,496.4444191,606.9872965,462.167132,600,600,30.55147046,33.26524185,26.03296472,29.21783826,398.2960879,576.2799956,36.42716831,30.82327881,0.355651257,0.387512131,20998.66712,19961.49033,12.94222668,11.23431603,2.525442469,2.904727807,0.38134037,0.537752169,13363.72447,16599.34175,1.427815257,1.236553065,0.628737623,0.72873436,1.312425947,1.546010491,0.843807929,2.133896509,0.068226153,0,0.335159276,0,10.4,8.2,0.102193852,0.056625308,1285.999459,1259.117794
130,34521,Los Angeles Gladiators,Boston Uprising,0,63417.6266,57885.89151,69.55026407,46.74866436,458.8835175,373.610822,20854.46157,23349.1695,26628.98288,28374.67032,39410.52915,31937.22578,39532.60208,37786.51429,29.72730472,36.8470814,103.4373856,69.50140252,33.18331159,22.53146004,39410.52915,31937.22578,1.277180688,1.142172947,35.8973918,29.10609567,430.3823788,425.8376262,20.64469179,18.83214108,3304.024321,3246.246731,2952.355759,2927.918464,451.8494079,617.7685689,514.1143857,574.2119226,600,600,34.75254341,29.56753648,31.73837249,23.59017769,620.7238563,329.3543579,34.35216091,23.28954373,0.703809967,0.221278121,21970.06009,19704.81141,14.57909141,6.56780641,2.715091478,1.314480494,0.349197916,0.202980477,16987.22042,11801.55052,1.320675194,1.354522878,0.459610133,0.748267697,2.050977545,1.83031823,2.02349035,1.89972266,0.085172527,0.306021984,0.041042397,0.1469527,3.4,1,0.035868778,0.016388443,1205.52879,1105.949903
131,34531,San Francisco Shock,Atlanta Reign,1,81183.46885,75444.38517,69.12889269,75.56663861,465.9664012,378.3935014,34092.5735,27649.11024,34821.63708,31003.15891,35920.70343,41662.58616,33473.27974,39222.60408,28.62875564,32.51249898,105.4526212,108.2610458,35.74868345,32.55507613,35920.70343,41662.58616,2.398663413,1.425702063,40.46371407,44.12528864,386.231042,447.8572749,31.04609018,28.23979558,3318.081322,3284.091079,2986.372998,2919.920843,562.1422809,450.7769011,475.062662,539.2487776,600,600,29.14343831,33.18521708,22.34096535,26.30229016,387.6700199,608.9126304,42.1348162,39.91923375,0.575045045,0.139331087,19293.22587,22009.2057,5.670992625,12.68693244,1.557678215,2.547243856,0.260750655,0.351096007,5974.442113,11452.42847,1.432323496,1.196388813,0.628015968,0.345861249,2.614140855,1.506295345,1.100646717,0.445115407,0.138080388,0,1.133325456,0.336552238,7,4.6,0.042320199,0.027623558,1176.134471,1298.9616
