match_id,t1_name,t2_name,t1_win,t1_t2_All_Damage_Done,t1_t2_Assists,t1_t2_Average_Time_Alive,t1_t2_Barrier_Damage_Done,t1_t2_Damage_Blocked,t1_t2_Damage_Done,t1_t2_Damage_Taken,t1_t2_Deaths,t1_t2_Eliminations,t1_t2_Final_Blows,t1_t2_Hero_Damage_Done,t1_t2_Multikills,t1_t2_Objective_Kills,t1_t2_Objective_Time,t1_t2_Offensive_Assists,t1_t2_Time_Alive,t1_t2_Time_Building_Ultimate,t1_t2_Time_Elapsed_per_Ultimate_Earned,t1_t2_Time_Holding_Ultimate,t1_t2_Time_Played,t1_t2_Ultimates_Earned_-_Fractional,t1_t2_Ultimates_Used,t1_t2_Damage_-_Quick_Melee,t1_t2_Defensive_Assists,t1_t2_Environmental_Kills,t1_t2_Healing_Done,t1_t2_Knockback_Kills,t1_t2_Melee_Final_Blows,t1_t2_Melee_Percentage_of_Final_Blows,t1_t2_Shots_Fired,t1_t2_Weapon_Accuracy,t1_t2_Environmental_Deaths,t1_t2_Solo_Kills,t1_t2_Turrets_Destroyed,t1_t2_Teleporter_Pads_Destroyed,t1_t2_Recon_Assists,t1_t2_officialwin_before,t1_t2_pagerank_before,t1_t2_playerrank_before
34622,Seoul Dynasty,Guangzhou Charge,0,9265.649399999995,-3.3074953600000043,-64.42321930000003,1960.9431499999992,317.4069899999995,2153.3164500000057,4509.788739999996,5.590279629999998,-5.009748150000007,-1.7784611999999989,2153.3164500000057,-0.6056837220000001,-5.100261099999997,42.241518600000006,-4.375807739999999,-53.379187,25.495441999999912,-42.879747000000066,-38.750638200000026,0,2.80299514,4.193162090000001,10.428867800000035,2.8518217800000016,0.076208412,1336.422340000001,-0.3895273879999994,-0.609677053,-0.12411019699999998,-294.12070200000016,0.09704997100000012,-0.23968286899999997,0.21640877599999975,1.5189158599999997,-0.112424962,-0.28267567000000005,-2,0.015765805999999993,-7.090061000000105
34623,Washington Justice,Los Angeles Valiant,0,-4720.092730000004,-15.923551699999997,59.367228899999986,-5332.600979999999,-1094.2998799999987,-4586.196889999999,943.6770400000023,1.593591510000003,-24.736387750000006,-8.658563290000004,-4586.196889999999,-0.9468476120000001,-8.47507233,-25.34295259999999,-4.45799603,-9.233768999999938,-71.91070100000024,89.67269100000004,70.79112679999992,0,-0.20701800999999875,-1.1454640199999986,52.32494249999996,-11.23650727,-0.154272763,1504.6317899999995,-6.316197165999999,0.004236063000000012,0.00555414500000001,1615.3315199999997,-0.026250231999999984,-0.067113329,-0.7788309660000001,-0.8384095970000001,-0.348280729,-1.102486891,-2,-0.02497819,-3.5774599999999737
34624,Vancouver Titans,Toronto Defiant,0,-11603.817199999998,2.5625407700000054,0.11681299999997918,-8032.994330000001,-11171.131519999999,3731.3100000000013,-1589.5281400000022,-2.301219109999998,4.354760159999998,1.866934790000002,3731.3100000000013,0.09150968700000006,2.705972459999998,10.376622099999963,-0.7465537599999976,13.853239999999914,28.47160500000018,-97.98179570000002,-25.98563139999999,0,3.8784901199999986,4.9096246400000005,341.7831688,1.2397979299999982,-0.074715402,-2409.5741899999994,2.0811120339999993,0.8366725909999999,0.136311805,4039.3886300000004,-0.0911690759999999,0.09957397600000006,0.2872544099999996,0.38204792499999995,0.125777961,0.279934737,-2.2,-0.006682049000000002,-20.55945900000006
34625,Philadelphia Fusion,Houston Outlaws,1,-857.073430000004,9.158075959999998,185.4961894,-8352.573220000002,-3375.645959999998,4228.087749999999,-2138.10067,-11.49918413,13.674889760000013,4.566021559999999,4228.087749999999,0.9284074220000003,4.843834910000005,76.29829620000004,-1.2065647500000019,95.02112799999986,-59.21126400000003,-3.3577474999999595,64.16010729999994,0,2.714179849999997,5.277797809999999,3.4047676000000138,4.679041869999999,-0.049207744,186.16745000000083,8.475373903000001,0.570503674,-0.06970701000000001,3379.85412,0.13328940599999983,0.40530868200000003,0.20666519599999988,-0.086627031,0,0.011013678999999998,6.800000000000001,0.046510117,76.50143900000012
34626,San Francisco Shock,Philadelphia Fusion,1,4754.022830000002,7.324874659999992,62.75620959999992,5539.871810000001,-1331.9791299999997,1344.9562399999995,-1498.392920000002,2.423549870000002,15.079171670000008,7.611635220000004,1344.9562399999995,0.0038754679999999375,1.0737033300000007,-89.7631371,5.4599748099999985,-23.349009999999907,18.96918800000003,132.87605890000003,-45.66299790000005,0,-1.9244571600000029,-4.94163751,-124.1711249,9.269157800000002,0.14266181699999997,-1144.599979999999,-4.487579171,-0.99728477,-0.09566721499999997,-3808.878697,0.421605601,-0.29100479399999996,1.0523048410000002,0.870259378,0.029851288,2.124901849,-2.5999999999999996,-0.027361273,12.002786000000015
34627,Vancouver Titans,Atlanta Reign,0,-7412.682119999998,-6.924679640000001,-53.38525880000003,-4052.9978599999995,-5616.698060000002,-2696.590959999994,-662.7748500000016,2.939694249999995,-9.905008640000005,-2.762952900000002,-2696.590959999994,-0.22028390899999994,-0.5329544500000054,-44.50556240000003,-2.52842317,-36.205969000000096,21.637343000000328,-44.71730969999999,-1.0434966999999915,0,-1.6932161900000011,0.07619120999999751,91.03199760000001,-5.3845338699999985,-0.21737610799999998,-1860.0901699999995,1.529559945,-0.2252291660000001,0.087911817,1916.6245940000008,-0.07491847100000015,0.292782043,0.07668296399999974,-0.15951056600000002,0.005431629999999993,0.11307530700000001,-2.9999999999999996,-0.005815948000000001,-97.64581300000009
34631,Los Angeles Gladiators,Atlanta Reign,1,-11183.207860000002,-4.821177539999994,22.985664999999983,-9754.712100000004,-6312.1790500000025,-1149.6590599999981,1017.9763999999996,-0.7208671100000004,-7.745696300000006,-3.138110209999997,-1149.6590599999981,-0.509882097,-8.135612810000005,-48.70693990000001,-9.12461434,6.451988999999685,6.7130520000000615,-41.024189800000045,-3.6286317999999937,0,2.6445990800000025,5.5134290900000025,55.802859799999965,-8.4205298,0.21359145300000001,-1064.895819999998,6.545233082999999,-0.3502934929999999,0.048287809000000015,6494.232319,-0.14410331099999985,0.337387914,-0.8800998309999999,-0.270153336,-0.079506611,-0.55274006,-1,0.015668750000000002,-147.7016930000002
34632,Florida Mayhem,Dallas Fuel,1,8361.734799999991,1.4913436900000008,27.006299799999965,6655.876779999999,3924.588469999995,2336.7395599999945,1183.2339500000016,-4.734982460000001,-0.20394705000001068,-1.6766089999999991,2336.7395599999945,0.907666511,-1.4713522400000016,57.62920600000001,-0.24281637999999717,47.88519499999984,36.11742600000025,-17.50153279999995,-46.75009559999995,0,0.9853326899999999,1.692527560000002,151.111672,5.406854850000002,-0.01868172400000001,2451.4433100000024,-1.7596229370000005,0.7266871020000001,-0.002108633999999998,741.865006,-0.17691946299999994,-0.534648456,-0.664116736,-1.1136884309999997,-0.20810736999999999,-1.054718979,3.6000000000000005,0.028823621,96.58294899999987
34633,Paris Eternal,Boston Uprising,1,2869.7373299999963,7.553706980000001,-9.962419999999952,-4485.828809999999,30.004730000000563,1092.7140200000067,6273.184669999995,7.929127770000001,11.750570190000005,3.6425037200000006,1092.7140200000067,0.29160294,1.8209496800000018,12.803144799999984,2.2514671300000018,-77.29443000000038,23.77527800000007,50.23258199999992,-48.91441229999998,0,1.4522110099999992,0.4157198099999988,9.596073599999954,3.653420320000002,0.554359475,3402.1537199999984,5.142553252,-0.10100530199999991,-0.010261973000000035,587.1407749999998,0.2646948709999999,0.46775577399999996,0.37737718499999984,-0.586684849,-0.306021984,0.24324430900000002,5.6,0.076541004,82.2700789999999
34634,Seoul Dynasty,New York Excelsior,0,7265.535619999995,10.412268590000004,21.81497810000002,3239.595269999998,316.4578900000015,439.68826999999874,-2556.620799999997,-1.3259349700000023,13.310624019999992,2.9060863900000022,439.68826999999874,0.4543978150000001,3.759152250000003,-28.48827590000002,3.2493499999999997,11.892655999999988,-125.97844200000009,-13.03450220000002,110.82171340000002,0,-2.2112264500000016,-2.44260547,-73.98434010000005,6.932258059999999,-0.007730955000000039,-1408.0400300000001,-0.5102631339999997,-0.06588130100000011,-0.10501190299999996,-3566.253514,0.15349203200000017,-0.04365941799999995,-0.161756161,2.077600143,0.068226153,0.692368178,-3.6000000000000005,0.022680608000000005,-40.9314159999999
34635,Shanghai Dragons,London Spitfire,1,1407.3540000000066,12.426811710000003,-74.51760480000007,-217.0615800000014,-6429.2667,3287.6882100000003,2117.369419999999,5.80685252,18.82169345999999,6.436633219999997,3287.6882100000003,0.56563341,1.297801750000005,-20.286528299999986,-0.13787894000000023,-60.476676000000225,25.869093000000248,11.666399400000046,-39.406617600000004,0,1.4188737499999995,2.937737909999999,-20.070777299999975,6.770726009999997,-0.041751435,-821.9982200000013,4.970574706999999,-0.25466321500000033,-0.03738135100000001,-485.170752,0.178333721,0.087961697,0.07631203000000042,-0.578160346,0.016420489999999996,0.25426585199999996,9.8,0.080464296,62.52542800000015
34641,Paris Eternal,Los Angeles Valiant,1,-78.18570000000182,-9.802908299999991,0.5275891999999658,-2754.8815099999993,555.2883900000015,-4162.221470000004,1905.5813899999994,0.21783278000000195,-14.869934470000004,-5.259978959999998,-4162.221470000004,0.561300804,-4.015828980000002,13.385500900000011,0.8179742000000019,2.603194000000258,11.101804999999786,29.19211079999991,-22.770443999999998,0,-0.6514479299999998,-2.4765491999999973,-18.01699679999996,-7.559827169999998,0.19295283400000002,2554.1482600000018,-0.8704653600000007,-0.019233931999999676,0.08700341299999997,-2697.058787,0.0032196049999999587,0.221646444,-0.6039503210000001,-0.8724892480000002,-0.348280729,-0.619701024,1.8000000000000007,0.04164297299999999,-21.799488999999994
34642,New York Excelsior,Guangzhou Charge,0,4171.031900000002,-7.303383919999995,-98.85712159999997,-1369.267829999997,325.4568199999994,-1670.7944000000025,5486.590040000003,7.497135419999999,-9.321243209999992,-2.061099219999999,-1670.7944000000025,-0.309731434,-4.073277600000004,24.34117500000002,-2.673052330000001,-73.01720400000022,67.03470800000014,-8.493223199999989,-52.62773970000006,0,1.8998450499999997,2.3514779600000004,59.96850970000003,-4.421669289999997,0.043239938000000006,1926.6639300000024,0.009843064000000012,-0.27235521499999993,0.04895397200000001,248.64866000000075,-0.03560245299999987,-0.375574149,0.46995281600000016,-0.26380466099999994,-0.233482798,-1.0057672240000002,1.799999999999999,-0.0025670459999999964,35.44657899999993
34713,Los Angeles Valiant,Los Angeles Gladiators,0,1366.835420000003,6.7831405700000005,2.068138299999987,1723.1277599999994,1186.6852500000023,1317.5870099999956,478.75851999999577,2.9023542600000027,10.22758005,3.5734017400000013,1317.5870099999956,0.24156785800000002,3.124061980000004,-39.228492200000005,6.039768379999998,-36.18559099999993,-35.3927020000001,27.22012099999995,35.51657320000004,0,-2.1682843500000004,-1.3543879200000006,-19.62064959999998,3.1078363799999984,-0.12896224899999997,-285.82596999999805,0.7276276249999984,0.08347993799999975,-0.07340132599999996,-499.39645999999993,0.25449174499999994,-0.261852663,1.433377939,1.334330038,0.38799773099999996,1.155253522,1,0.0051043030000000045,3.1017119999999068
34714,San Francisco Shock,Atlanta Reign,1,3869.850680000003,2.460547779999999,267.14814120000005,1901.467039999996,-1596.8422199999986,1084.4168500000014,-3393.463109999997,-10.263793569999997,5.960884019999995,3.2569590199999965,1084.4168500000014,0.23188061100000001,-1.2320496599999942,-55.94905610000001,-0.3556604700000001,100.755631,-21.793170000000373,92.7456105,4.464497099999903,0,-0.21091575000000162,-0.5746977799999975,-201.57131000000004,0.19947228999999567,0.243377219,-763.9637399999992,2.2051835880000006,-1.1154202000000002,-0.04835542300000001,795.2376189999995,0.39415610600000006,0.03058090899999999,1.105358447,0.026891270000000023,-0.090495043,2.465447178,4.4,0.025709254,51.908525000000054
34715,Paris Eternal,Dallas Fuel,1,-1466.832190000001,-7.923915479999998,-24.16971579999995,-5416.15165,1100.626400000001,-1176.4073400000016,5701.948329999996,4.362251300000004,-13.301684500000007,-5.533276480000001,-1176.4073400000016,-1.0326127120000002,-2.1307931899999986,89.27256219999998,-1.6485042000000014,-43.62620199999992,27.595958999999766,-4.678621099999987,-41.108704999999986,0,1.1696268700000019,2.4525090899999995,61.839955799999984,-5.495765979999998,0.155507469,3361.70074,3.5029993819999996,-0.6691193979999999,-0.19744621,1772.7601209999993,-0.057329693000000015,-0.01939380200000007,-0.4861430920000003,-0.32863073499999995,-0.138566698,-0.3479539220000001,2.8,0.05394515999999999,-13.74668500000007
34716,Seoul Dynasty,London Spitfire,1,7293.45008000001,6.34308223,-88.6361675,-4270.411310000003,-4095.9942899999987,1340.4254900000014,2597.5132399999966,6.543082669999997,8.831577199999998,2.341176110000003,1340.4254900000014,-0.20033456799999994,-0.3151040199999997,-0.04845759999994925,1.4448734199999969,-70.869416,-47.76952500000016,-25.160729999999944,48.46358969999994,0,0.7935815999999996,1.0700746699999968,54.3904417,1.4528427400000012,0.147318859,-364.4973800000007,1.440041667,0.043198886000000325,-0.032215790999999994,756.6153869999998,0.07741730000000002,0.20323548500000002,0.21129056299999993,1.223549811,0.068226153,-0.027414295999999894,1.7999999999999998,0.056063461999999994,49.96777199999997
34717,Vancouver Titans,Los Angeles Valiant,0,1884.0668300000107,-2.0095902400000014,-99.99429090000001,2349.6203700000005,-1772.6632099999988,419.08694999999716,59.551750000005995,-0.7749429200000009,-3.839350230000008,-1.6710077699999957,419.08694999999716,0.4338510820000001,5.46740737,88.6484403,-2.3137010599999996,0.502107000000251,47.95541299999968,-127.61441830000007,-44.48434609999998,0,1.0874818899999994,0.4313486100000006,-23.50665349999997,4.203701249999998,-0.15875222000000003,578.4544800000003,-2.455294006999999,0.5503405750000003,0.11619392,-115.65121799999906,-0.3637533260000001,-0.15565006300000003,-1.1840117810000002,-0.8374126169999999,-0.092629819,-0.506161015,-4,-0.030058317999999997,-14.78387500000008
34718,Los Angeles Gladiators,Atlanta Reign,1,-4805.591639999999,-0.19990778000000375,63.1052765,-4197.364300000001,-1435.7057099999984,-744.9658999999956,356.408580000003,-1.9105650800000014,-0.9701664599999873,-0.8243696999999983,-744.9658999999956,0.07224096099999988,-8.939268150000004,-84.14606560000004,-6.397589630000002,27.526624000000083,59.09913099999994,43.50139390000004,-57.21605770000002,0,0.9950267799999999,1.0238785299999975,-1.2991833000000952,-4.186007019999998,0.05411102400000001,-146.53011999999944,3.970785479,-0.320844782,0.09335524900000003,482.23636499999975,0.043991987000000066,0.11328712199999996,-0.753593924,0.3272012510000001,0.012394094999999994,-0.220203494,-1.2000000000000002,0.017162815999999997,-100.33788400000003
34719,Toronto Defiant,Dallas Fuel,0,10963.141140000007,-4.462572850000001,-51.87309049999999,5224.043160000001,8094.210669999997,470.2119399999974,3786.706189999997,3.7179534700000048,-8.892040969999996,-4.618332299999999,470.2119399999974,-0.522657785,4.9344625099999995,121.02491859999998,0.16927443000000153,-39.07524799999965,-40.43565899999976,-9.836194599999999,48.387907799999994,0,-0.5356994099999994,-0.37694263999999933,-74.80934329999997,0.31813835999999895,0.188864185,3031.641960000001,-1.8446955030000005,-0.6965338760000002,-0.18010786000000006,-834.5759289999996,-0.1811709749999999,-0.286340983,-0.49879633700000037,-0.35213313299999993,0,-0.743202783,-1,0.004612063,38.98685599999999
34720,Washington Justice,San Francisco Shock,0,-8660.116480000004,-22.273987039999994,-211.0220018,-8201.22526,498.3792199999989,-5407.710630000001,8727.551370000001,16.97812702,-38.48906864999999,-15.898016069999997,-5407.710630000001,-1.38078382,-16.252647249999995,-7.362866600000018,-13.140994719999998,-157.61193400000002,45.11595800000032,52.800272399999926,-9.503673899999967,0,-0.03474738999999971,0.29602252000000107,-0.4683490999999549,-13.07719431,-0.31706553,2226.490679999999,-3.2096883570000005,-0.37100780199999983,-0.078339093,1227.067325,-0.24852072200000008,0.16699478900000003,-2.028028651,0.14824198300000002,-0.086929202,-2.2971549610000004,-9,-0.04618499399999999,-127.87241300000005
34741,Paris Eternal,Dallas Fuel,1,7877.799939999997,-0.5901448299999998,-18.086701799999958,1311.1737900000007,5092.88161,88.69627000000037,3664.9212100000004,2.491448550000001,-1.7884872300000012,-1.4564397899999975,88.69627000000037,-0.09205861199999998,5.659478759999999,104.45931719999999,0.3202421400000013,-25.494714999999815,119.78389000000016,8.823506500000008,-131.316554,0,0.5451526899999983,0.8046127999999975,17.455649899999912,1.8050969999999964,0.258097392,2466.8326400000005,3.0084034599999985,-0.4495978799999998,-0.18278246499999995,-740.8103019999999,-0.04051202899999984,-0.03771216700000002,0.5965795890000001,0.33847156500000003,0,0.17592046100000003,2.8,0.049561673,24.17384900000002
34742,Houston Outlaws,Florida Mayhem,1,-2901.867499999993,-3.149711140000001,-48.50977309999996,685.6548799999946,2848.1320300000007,-2933.2892500000016,3665.6485100000027,6.5271766100000015,-5.662184660000008,-2.5330520599999993,-2933.2892500000016,-1.031587314,6.113095619999996,22.149863400000015,1.2144527600000004,-48.17732500000011,72.27521699999988,-5.502747599999907,-65.51054410000006,0,0.7609373899999987,-0.6132390399999998,-88.29337700000002,-5.125033909999999,0.020578528999999984,1684.7809799999995,-1.1875934,-0.7070457909999999,-0.063316959,133.10198900000069,0.02447622100000002,0.519962962,0.02690801899999995,-0.45916751100000003,-0.008630145999999998,-0.361380921,-3.8,-0.023949026999999998,-82.92201799999998
34743,Washington Justice,Los Angeles Gladiators,1,-12185.981350000002,-24.52408088,-62.15759830000002,-4175.8217600000025,-5415.40366,-3888.0052700000015,4802.462330000002,9.638099310000001,-37.116042730000004,-12.174521720000001,-3888.0052700000015,-1.5690900060000001,-15.244310739999996,-39.60717940000001,-9.424149329999999,-88.0923929999999,-83.98439099999996,76.66097530000002,98.01948920000007,0,-0.9565012700000004,-1.2482838199999975,-223.3987871,-11.261086170000002,-0.417440118,1192.2139099999986,-4.119516013,-1.195148043,-0.23878944400000002,2840.001291999999,0.03840556699999986,-0.008128116999999935,-0.672327965,-0.692976486,-0.473211685,0.10746698900000018,-3.4000000000000004,-0.029760759999999997,56.18766900000014
34744,Toronto Defiant,Los Angeles Valiant,1,-861.3762799999968,-11.383383430000002,-78.6975751,-2193.464469999999,444.2183999999979,-1406.2774000000027,2795.2216599999992,4.483390410000002,-17.508228580000008,-6.040532809999998,-1406.2774000000027,-0.17517370999999993,-1.0828797599999973,67.27236249999999,-4.675486410000001,-44.196812000000136,-81.77038100000027,-49.55047549999995,84.2819141,0,-1.254068629999999,-0.37773011999999895,-133.31582870000005,-0.8956768000000004,-0.08431229699999998,1590.882020000001,-3.5712710409999993,-0.28416777999999976,-0.09616043300000005,-87.037961,-0.28314855299999997,0.22961096999999997,-1.59784594,-0.588228393,-0.21840778,-1.2092572439999998,-2.4000000000000004,-0.026598584999999998,-13.915516999999909
34745,Washington Justice,Boston Uprising,1,-2268.226760000005,-1.7937056000000027,43.96603730000004,317.96048000000155,-3546.714970000001,-3467.551919999998,3386.6447499999995,9.438421460000004,-1.3401569100000046,0.5017566900000006,-3467.551919999998,-0.833111992,-7.439265849999998,-63.177208399999984,0.0614362100000001,-78.97245599999997,-18.56252399999994,165.78552349999995,-2.0826044000000365,0,-1.4732437900000015,-3.5254521200000006,-58.59697560000001,3.4213269199999985,-0.048208,256.9579699999995,-0.7778376729999996,-0.822453916,-0.18737116200000004,-483.14346899999873,0.24796409900000005,0.19643576799999996,0.0960453349999999,-0.736262836,-0.306021984,1.122693769,1.4,-0.0012411389999999987,119.89300999999978
34746,Washington Justice,San Francisco Shock,0,-3931.527409999995,-8.483794760000002,-184.80628819999998,1746.5536199999988,2046.6185399999995,-5543.747849999996,5379.306429999997,13.516662870000001,-17.804850450000004,-9.126045289999997,-5543.747849999996,-0.32366648899999995,-8.313722860000002,25.975701499999957,-7.527333860000002,-120.55436000000009,83.11110400000007,74.83394729999998,-57.90885639999999,0,-1.6052770299999999,-3.6042272000000004,-50.148012800000004,-3.3865223600000007,-0.195010396,901.183219999999,-1.5804918350000001,-0.42816651800000005,-0.05506688400000001,-2784.4791859999996,-0.2646020600000001,0.136132631,-2.1548873589999995,0.283982938,-0.086929202,-1.3001200659999999,-9.8,-0.05597122,-121.56764599999997
34747,Vancouver Titans,Paris Eternal,0,520.5218199999945,-4.604529559999996,-95.52937029999998,5967.316490000001,-1959.778449999998,15.458180000001448,-1676.506809999999,4.0452200000000005,-8.076014819999997,-3.3040269000000038,15.458180000001448,-0.04636352599999993,1.0710928699999975,-17.253804000000002,-0.29002581000000305,-41.64465100000007,-16.503637999999683,-95.53495459999993,54.7587345,0,0.03557097000000198,-0.5941890100000009,-79.124055,-3.0299943900000024,-0.16745834799999998,-1912.3941999999988,-4.1679648579999995,-0.02267334600000037,0.10439177900000002,386.0603689999998,-0.29766710100000005,-0.08179985200000006,-0.8290554239999999,-0.10592282499999998,0,-0.673527861,-5.799999999999999,-0.038847414,-10.21964399999979
34748,Philadelphia Fusion,Houston Outlaws,1,421.7067100000131,-2.7727540300000015,103.52537820000003,-3014.885570000002,-954.3683999999994,816.8372200000013,-2986.4662300000055,-7.666850219999997,-4.021657320000003,-1.3397222200000023,816.8372200000013,-0.8497824650000001,1.2585796100000053,10.180753200000026,-3.5365869299999986,60.9531079999997,-135.20007799999985,-17.465949499999965,152.27445179999995,0,0.14821823000000123,1.860170929999999,-34.53630620000001,-4.766775260000003,0.09081892699999997,-722.9698299999982,3.1494974350000007,0.804337128,0.16840308199999998,2322.7642669999996,-0.07859621399999983,-0.142128708,0.258767234,-0.742070814,-0.14947127,-0.089837171,8,0.044433506,57.77688000000012
34749,Toronto Defiant,Atlanta Reign,1,-7680.562149999998,-6.218542079999999,-24.0262242,-4957.32504,-1369.2508500000004,-2184.8419299999987,613.0463200000013,-0.00333110999999775,-8.29980042999999,-1.9990522300000038,-2184.8419299999987,0.20166518100000008,-9.490466489999996,-19.461343,-5.229396449999999,7.945191999999679,-71.20802400000002,-3.2290282999999818,62.7035214,0,-1.3389592300000004,-1.726927100000001,-59.508312000000046,-2.047578400000006,-0.08220611200000003,558.3122299999995,0.037454383000000036,-0.909888585,-0.151507685,-553.1929069999996,-0.05357938100000004,0.11905811099999997,-0.46245165099999985,-0.541558491,-0.120346331,0.314252923,-2,-0.0028365300000000003,-77.4311160000002
34750,San Francisco Shock,Paris Eternal,0,4807.026689999999,-1.4580120500000007,91.2287447,4364.414069999999,-1028.048139999999,1625.0731500000038,-4322.848120000002,-5.8810224600000005,-0.1485574000000014,1.4639097499999991,1625.0731500000038,-1.3796798059999997,1.214115740000004,-46.099627,5.491318100000001,56.486523000000034,-93.83695400000033,-28.65330259999996,102.7183837,0,0.03628126999999992,0.0525519800000005,-213.24851130000008,-2.98499219,-0.154455093,-1651.6715900000017,-4.367576721000001,-1.2413276229999999,-0.169322963,1422.3192979999985,-0.0469898660000001,0.050681597999999994,0.5833340749999998,-0.432085423,0.086929202,-0.19214895499999995,4,0.013868131999999998,174.23444300000006
34751,Philadelphia Fusion,Paris Eternal,0,7237.264360000001,-12.423709170000002,90.58289369999994,8919.204989999998,4157.345309999997,-2255.7438299999994,-3322.0439099999967,-6.217127529999999,-20.96812743000001,-8.533984629999999,-2255.7438299999994,-1.480706597,-8.04084478,-51.42544620000001,-3.6572350399999998,63.60775300000023,-54.051234999999906,-17.5169985,111.89828299999999,0,-1.0881758300000008,-2.4263120700000016,-333.5694988999999,-12.896314299999997,-0.010433678000000002,-1317.3353400000015,-1.4981364270000004,-1.1781073239999997,-0.04598563499999997,-967.348277,-0.18552884400000003,-0.0076975009999999955,-0.6271781019999998,0.273172949,0.247412338,-1.4115052819999998,3,0.009420890000000008,51.77615199999991
34752,Toronto Defiant,Philadelphia Fusion,0,-6191.431909999999,0.5039043299999975,-147.39663910000002,-10215.135139999999,-2582.6432300000015,-2082.2588499999983,3912.251830000001,9.251048450000003,2.6207875700000045,2.276877520000003,-2082.2588499999983,-0.05189693400000017,-2.3805504199999987,0.31501689999998916,1.8911368499999988,-87.18082300000015,-26.70759599999974,-22.433475600000065,18.56363369999997,0,-0.4215736700000008,0.5108926000000018,63.02660959999997,1.480563200000006,-0.159994276,962.8565300000009,-0.19827663399999995,-0.08893652100000016,-0.12278097499999999,991.2950570000003,0.00950186800000008,0.065087379,-0.48016879999999995,-0.932744854,-0.371079434,-0.6269631259999999,-8.8,-0.039617071,-59.395403000000215
34754,Seoul Dynasty,London Spitfire,1,9010.865540000006,4.585382410000001,-60.396843599999954,-2635.4604499999987,-3067.910029999999,2671.834120000003,2031.861280000001,4.1185757800000005,5.476335640000002,0.8493438100000006,2671.834120000003,0.17785668200000004,-1.4475728600000046,-13.382619200000022,-0.35960109000000173,-44.697499000000334,-58.26250500000015,-15.513660800000025,64.29103430000004,0,0.7447309199999985,0.2976817400000016,7.334144299999991,2.1466895599999987,0.04160941000000001,7.5001200000006065,0.7470313379999993,-0.2761136420000003,-0.034127299,667.5110840000016,0.03788446500000009,0.22354285399999999,0.01970147599999983,1.516143226,0,-0.027414295999999894,1.5999999999999996,0.052605148000000004,42.81410499999993
34755,Guangzhou Charge,Chengdu Hunters,1,15750.325060000003,23.461345789999996,77.3351017,6212.401129999998,2565.545470000001,4426.499789999998,-4493.552609999999,-7.0575773800000015,31.991961709999998,8.489395720000001,4426.499789999998,1.6743587340000001,17.36019379,33.82351570000003,10.403178,66.39483599999994,18.127556000000368,6.744561900000008,-25.02583859999993,0,-0.9474396499999997,-2.4792465200000002,82.5202979,12.034370329999998,0.04122019800000001,-114.5627800000002,0.7301263429999993,-0.016488166000000026,-0.0004061189999999826,-5122.480375,0.0637758020000001,0.11086821300000005,0.49608107199999996,-1.229152794,0.233482798,0.45740081900000007,5.199999999999999,-0.008726891,62.180970000000116
34756,New York Excelsior,Hangzhou Spark,1,7309.34663,9.208351610000001,24.323388000000023,-1159.3528600000027,-351.36663000000044,-1140.8443000000007,-49.99443999999494,-0.8547543899999965,11.936439039999996,2.6451210399999994,-1140.8443000000007,0.562885582,4.326001019999996,-37.0012926,6.810200829999999,3.8021759999996902,17.271946999999727,42.529001300000004,-1.0109060999999997,0,-0.9659608800000008,-0.6020247300000001,-47.71876490000005,0.47044563999999767,0.08296637799999998,369.5802999999978,2.5262673660000003,-0.4396148409999998,-0.086967301,484.41728299999977,-0.10760151300000009,-0.09088447599999999,0.08827340500000025,0.52499264,0,-0.753994194,4.800000000000001,0.008127711999999995,62.50177400000007
34757,Shanghai Dragons,Seoul Dynasty,1,1131.337950000001,15.587341849999994,103.74247909999997,3772.462300000003,-2435.419249999999,5034.0771700000005,-2508.379100000002,-5.368616549999999,25.092476540000007,9.557620080000003,5034.0771700000005,0.27229219699999985,3.9900295500000027,27.222211700000003,1.7005772700000001,45.30465099999992,-25.631071999999676,9.329238499999974,1.2220357999999578,0,0.6450004299999996,2.0182002600000004,-57.16460080000002,10.926197369999997,-0.052485369000000004,-861.8301200000024,2.799668165000001,0.13030113000000032,0.05947580499999999,-3115.5081529999998,0.26093242699999997,-0.11593357700000001,1.076910307,-1.098160979,0,0.546427532,7.8,0.029342423000000006,3.496140000000196
34758,Shanghai Dragons,Guangzhou Charge,0,-2484.4259500000044,1.1379501100000056,34.98880150000002,-1076.0974400000014,-3871.815490000001,-98.56893000000127,31.74612999999954,1.6739508500000007,3.4402522900000037,2.229654360000005,-98.56893000000127,0.528658896,-6.759426820000002,-33.78200059999995,-1.1872389000000005,-13.690489999999954,-8.266417999999703,37.95796840000003,-3.3769676000000572,0,0.45220398000000017,1.0122287300000004,-59.23882119999996,3.603017699999995,0.07264780399999998,-965.247919999998,1.3080280470000005,0.388221382,0.15858625799999998,-967.0118910000001,0.26848228900000004,0.05417341799999997,0.04440444100000018,-0.376554602,-0.170080331,0.13835229399999993,6,0.045111703,4.409875000000056
